,high,open,low,close,volume,RSI
20150616,11.896089005091602,11.402942042698713,11.26451482518492,11.359683537225655,2428862.0,0.5
20150617,11.550741301940258,11.385730711912538,10.421721475434818,10.96017708499895,1872435.0,0.5
20150618,10.925438013414167,10.925438013414167,10.143808902756556,10.326189028576666,1312292.0,0.5
20150619,10.143808902756556,9.97879831272884,9.292701648929379,9.292701648929379,1121762.0,0.5
20150623,9.301386416825576,9.205853969967423,8.363431484036443,8.893202325704378,1374412.0,0.5
20150624,9.527190382126664,8.962680468873945,8.901887093600575,9.249277809448401,1389465.0,0.5
20150625,9.683516204258186,9.318755952617968,8.684767896195682,8.945310933081553,1430484.0,0.5
20150626,8.815039414638617,8.641344056714702,8.050779839773396,8.050779839773396,1029616.0,0.5
20150629,8.424224859309811,8.250529501385898,7.243096425427199,7.243096425427199,1562017.0,0.5
20150630,7.6252262128598085,6.965183852748937,6.522260690042957,7.5731176054826355,1798295.0,0.5
20150701,7.816291106576114,7.382052711766329,6.81754279851361,6.81754279851361,1562552.0,0.5
20150702,6.913075245371763,6.643847440589697,6.140130902610347,6.140130902610347,1405409.0,0.5
20150703,6.305141492638065,5.731946811489149,5.523512381980454,5.523512381980454,1424400.0,0.0951806287587659
20150706,6.079337527336977,6.079337527336977,5.080589219274474,5.323762720367953,1676970.0,0.09238774886091983
20150707,5.176121666132627,5.019795844001105,4.793991878700016,4.837415718180995,1942332.0,0.08570780495943003
20150708,4.7766223429076256,4.385807787578819,4.351068715994036,4.368438251786428,2666455.0,0.07964969903030998
20150709,4.802676646596212,4.429231627059798,4.429231627059798,4.802676646596212,1358668.0,0.1409812489034559
20150710,5.2803388808869745,5.236915041405997,5.037165379793495,5.2803388808869745,539391.0,0.2045881291635068
20150713,5.810109722554912,5.810109722554912,5.688522972008172,5.810109722554912,638771.0,0.2699894188742217
20150714,6.391989171600022,6.365934867911435,6.157500438402739,6.391989171600022,870078.0,0.3354603711321433
20150715,6.860966637994589,6.860966637994589,5.775370650970129,5.784055418866324,2643724.0,0.30435003802940125
20150716,6.365934867911435,5.784055418866324,5.306393184575562,6.365934867911435,2165815.0,0.3657656161655297
20150717,6.99992292433372,6.365934867911435,6.365934867911435,6.973868620645132,1905264.0,0.4237499355591395
20150720,7.416791783351112,7.017292460126111,6.704640815863066,7.086770603295677,2072595.0,0.43422930385572117
20150721,7.26046596121959,6.947814316956546,6.774118959032632,7.0520315317108935,1313090.0,0.43159475971259775
20150722,7.164933514361437,7.043346763814697,6.791488494825024,7.0607162996070905,1286818.0,0.43253373674218976
20150723,7.3386288722853505,7.0520315317108935,6.965183852748937,7.2257268896348075,1503060.0,0.45132074378075066
20150724,7.816291106576114,7.312574568596764,7.217042121738612,7.364683175973939,2077750.0,0.4675156827227699
20150727,7.486269926520677,7.1128249069842635,6.626477904797305,6.626477904797305,1836220.0,0.3992243886746396
20150728,6.748064655344044,6.122761366817955,5.9664355446864334,6.244348117364695,1577965.0,0.3688025547653171
20150729,6.826227566409806,6.391989171600022,6.122761366817955,6.765434191136436,1173986.0,0.43306918444738435
