,high,open,low,close,volume,RSI
20150616,23.589020606207562,22.228115571234046,21.840330803203962,22.30859920233463,806487.0,0.5
20150617,22.608583645527716,22.162265327606296,20.567226093067447,21.920814434304546,732763.0,0.5
20150618,23.267086081805225,21.95008120925021,21.474496116383126,21.759847172103374,693183.0,0.5
20150619,21.445229341437457,20.545276011858196,19.586789132387604,19.586789132387604,660532.0,0.5
20150623,19.85019010689861,19.030720408419935,17.62591521102792,18.840486371273098,837070.0,0.5
20150624,19.89409026931711,18.891703227428017,18.47465168445226,19.118520733256933,669039.0,0.5
20150625,19.90872365678994,19.213637751830355,17.96248312290309,18.430751522033763,635347.0,0.5
20150626,17.786882473229088,17.786882473229088,16.586944700456744,16.586944700456744,696177.0,0.5
20150629,17.31861407409842,17.121063343215162,14.926055222290143,14.926055222290143,879759.0,0.5
20150630,16.111359607589655,13.9017180991918,13.433449700061129,15.994292507806987,994629.0,0.5
20150701,16.623528169138826,15.58455765856765,14.391936579531723,14.428520048213805,853230.0,0.5
20150702,14.962638690972227,14.428520048213805,12.987131382139708,12.987131382139708,910071.0,0.5
20150703,13.067615013240292,12.438379351908454,11.692076590793947,11.692076590793947,848289.0,0.10115448048378227
20150706,12.848114201147789,12.833480813674957,10.52140559296727,10.52140559296727,1020408.0,0.09229787039992701
20150707,9.877536544162595,9.519018551078174,9.467801694923258,9.467801694923258,651894.0,0.0849916970472027
20150708,8.5239482029255,8.5239482029255,8.5239482029255,8.5239482029255,662346.0,0.07888888638349803
20150709,9.380001370086257,7.675211729501157,7.675211729501157,9.380001370086257,1472016.0,0.13998901262317967
20150710,10.316538168347599,10.294588087138349,9.877536544162595,10.316538168347599,491062.0,0.20307867488102663
20150713,11.348191985182359,11.092107704407773,11.004307379570772,11.348191985182359,343634.0,0.2676405583364146
20150714,12.482279514326953,12.482279514326953,11.926210790359283,12.482279514326953,1350391.0,0.33249182708415864
20150715,12.548129757954703,12.29204547718012,11.23112488539969,11.23112488539969,1382510.0,0.3004698551296714
20150716,12.29204547718012,11.092107704407773,10.243371230983431,12.277412089707285,1287425.0,0.35696728060896427
20150717,13.506616637425298,12.511546289272621,12.511546289272621,13.506616637425298,1011816.0,0.41728441022447593
20150720,14.26023609227622,14.048051973920135,13.133465256868043,13.550516799843797,1410110.0,0.4194062397482282
20150721,14.062685361392969,12.950547913457624,12.921281138511958,13.477349862479631,851042.0,0.41664782049364485
20150722,14.32608633590397,13.462716475006795,13.096881788185959,14.304136254694722,892930.0,0.46039670514448156
20150723,14.991905465917894,14.26023609227622,14.04073528018372,14.523637066787224,937787.0,0.4718679372425732
20150724,14.882155059871643,14.55290384173289,13.952934955346718,14.157802379966387,1095521.0,0.4543079918392759
20150727,14.311452948431137,13.682217287099299,12.745680488837957,12.745680488837957,926299.0,0.392760989706597
20150728,13.045664932031041,11.64085973463903,11.472575778701444,11.889627321677198,1151579.0,0.3604658090608747
