,high,open,low,close,volume,RSI
20150616,29.06546113175364,27.607391794451146,26.667320774348223,27.981501690206393,528168.0,0.5
20150617,30.475567661908023,28.77768428886499,28.115797550221092,29.545089203234724,674053.0,0.5
20150618,30.56486107515741,29.67975965277325,28.746554892216036,28.84276156856214,604285.0,0.5
20150619,27.813350131658822,27.13028272960148,25.956561278179006,25.956561278179006,475490.0,0.5
20150623,25.87959593710212,25.302355879025495,23.358981016834182,24.628909144602762,513151.0,0.5
20150624,25.639079246236857,25.06183918816023,24.14787576287224,25.340838549563934,406732.0,0.5
20150625,25.571734572794583,25.48514856408309,22.810602961661385,22.810602961661385,711058.0,0.5
20150626,22.00246688035411,21.502192163354366,20.53050473225871,20.53050473225871,493561.0,0.5
20150629,21.3482614812006,20.876848767104683,18.481302526086683,18.481302526086683,579400.0,0.5
20150630,19.96288534181669,17.038202380895115,16.634134340241474,19.828195994932145,703212.0,0.5
20150701,20.203402032681954,19.241335269220908,17.846338462202393,17.846338462202393,570749.0,0.5
20150702,17.990648476721546,17.98102780908694,16.06651494979946,16.06651494979946,658729.0,0.5
20150703,16.51868632862615,15.200654862684518,14.45986345481951,14.45986345481951,675349.0,0.17443563128673667
20150706,15.90296360001108,15.90296360001108,13.016763309627944,13.093728650704827,734949.0,0.16275530886777845
20150707,12.506867924993589,12.314454572301381,11.785317852397805,11.785317852397805,582731.0,0.15211324672302548
20150708,11.785317852397805,11.785317852397805,11.785317852397805,11.785317852397805,0.0,0.15211324672302548
20150709,11.785317852397805,11.785317852397805,11.785317852397805,11.785317852397805,0.0,0.15211324672302548
20150710,11.785317852397805,11.785317852397805,11.785317852397805,11.785317852397805,0.0,0.15211324672302548
20150713,11.785317852397805,11.785317852397805,11.785317852397805,11.785317852397805,0.0,0.15211324672302548
20150714,11.785317852397805,11.785317852397805,11.785317852397805,11.785317852397805,0.0,0.15211324672302545
20150715,12.968659971454892,12.968659971454892,12.968659971454892,12.968659971454892,33046.0,0.2289663691542565
20150716,14.267450102127302,13.324624673935478,11.929627866916963,14.267450102127302,1216712.0,0.30445258045240003
20150717,15.68168824441504,14.267450102127302,14.152002090511978,15.450792221184388,941305.0,0.3661336515586542
20150720,16.51868632862615,15.585481568068934,15.316102874299842,16.220445631953226,852634.0,0.403656442299581
20150721,17.846338462202393,15.874101597107249,15.595102235703546,17.846338462202393,906543.0,0.4752443743281395
20150722,18.43319918791363,17.846338462202393,16.672617010779913,17.759752453490897,828746.0,0.47195293132682875
20150723,18.818025893298046,17.750131785856286,17.528856430260245,18.567888534798175,657936.0,0.5067364651888695
20150724,18.8661292314711,18.587129870067397,17.702028447683233,17.942545138548496,720102.0,0.48004306498161703
20150727,17.77899378876012,17.317201742298817,16.15310095851095,16.15310095851095,708920.0,0.41225197275368897
20150728,16.13385962324173,15.008241509992308,14.536828795896394,14.719621480953995,675810.0,0.36696447369940727
20150729,16.191583629049394,15.306482206665232,14.6330354722425,16.191583629049394,705427.0,0.43632865662704245
20150730,17.307581074664206,16.643755007876084,16.018411611626405,16.172342293780172,723182.0,0.4356479343299074
20150731,16.78806502239524,16.16272162614556,15.816377591299586,16.16272162614556,480852.0,0.4352775257407356
20150803,16.15310095851095,15.777894920761142,14.546449463531005,14.738862816223214,467930.0,0.3827368191489838
20150804,16.16272162614556,15.04672418053075,14.815828157300098,16.124238955607122,420089.0,0.45283937318420037
20150805,16.739961684222187,16.124238955607122,15.90296360001108,16.104997620337898,520875.0,0.45206148524076895
20150806,17.509615094991023,15.595102235703546,15.393068215376726,17.124788389606607,756111.0,0.5015660147045846
20150807,17.87520046510622,17.124788389606607,16.691858346049138,17.42302908627953,711960.0,0.5155304689397217
20150810,18.596750537702004,17.471132424452584,17.22099506595271,18.211923832317588,635115.0,0.551768100168473
20150811,18.962335907817206,18.17344116177915,17.87520046510622,18.05799315016382,600262.0,0.5431207230907593
20150812,18.336992511567523,17.750131785856286,17.374925748106477,17.3941670833757,468126.0,0.5058260608268355
20150813,18.336992511567523,17.269098404125764,16.9323750369144,18.26002717049064,498290.0,0.5498131376082033
20150814,18.644853875875057,18.26002717049064,17.913683135644664,18.048372482529214,492866.0,0.537065169085915
20150817,18.731439884586553,18.0387518148946,17.77899378876012,18.625612540605836,555683.0,0.5669390743716862
20150818,19.135507925240194,19.135507925240194,16.759203019491412,16.759203019491412,777244.0,0.4618195285664985
20150819,17.20175373068349,16.258928302491665,15.383447547742115,17.057443716164336,506908.0,0.47866985986801786
20150820,17.36530508047187,16.826547692933683,16.432100319914653,16.441720987549264,383769.0,0.4471394010048726
20150821,16.739961684222187,15.95106693818413,15.008241509992308,15.575860900434325,474117.0,0.4061019497681147
20150824,14.815828157300098,14.777345486761655,14.01731274362743,14.01731274362743,232513.0,0.3440905843889619
20150825,12.987901306724112,12.612695268974305,12.612695268974305,12.612695268974305,371312.0,0.2991758212979378
20150826,13.13221132124327,12.612695268974305,11.419732482282608,11.44859448518644,477770.0,0.26759552201510484
20150827,12.160523890147614,11.929627866916963,11.159974456148126,12.054696546166898,380344.0,0.30902377269674597
20150828,13.141831988877879,12.391419913378265,12.170144557782224,13.084107983070217,438940.0,0.37457114795538154
20150831,12.987901306724112,12.987901306724112,12.410661248647486,12.833970624570345,328327.0,0.3653831921688493
20150901,12.583833266070473,12.564591930801253,11.66024917314787,12.208627228320665,307532.0,0.34247246844448204
20150902,12.506867924993589,11.496697823359492,11.352387808840335,12.333695907570602,333104.0,0.35134651201866146
20150907,13.15145265651249,12.651177939512747,12.314454572301381,12.410661248647486,220234.0,0.35717074106990004
20150908,13.064866647800995,12.410661248647486,11.88152452874391,12.997521974358722,222974.0,0.4018460029162243
20150909,13.661348041146843,13.305383338666257,12.987901306724112,13.507417358993075,379224.0,0.43881295967099976
20150910,13.420831350281581,13.228417997589373,12.987901306724112,13.055245980166386,217406.0,0.4140574515839027
20150911,13.286142003397037,13.074487315435606,12.766625951128072,13.016763309627944,160798.0,0.4119000305062998
20150914,13.266900668127814,13.228417997589373,11.717973178955532,11.717973178955532,252555.0,0.34560042830310167
20150915,11.544801161532543,11.43897381755183,10.544251727533059,10.544251727533059,272338.0,0.2982697308734281
20150916,11.602525167340207,10.592355065706109,10.505769056994616,11.602525167340207,243655.0,0.38157577985948943
20150917,12.429902583916705,11.525559826263324,11.352387808840335,11.43897381755183,296866.0,0.37408847607777884
20150918,11.833421190570858,11.535180493897935,11.352387808840335,11.602525167340207,173839.0,0.38720587739692464
20150921,12.122041219609171,11.400491147013387,11.333146473571114,12.064317213801507,194346.0,0.4243647971615962
20150922,12.29521323703216,12.122041219609171,11.88152452874391,12.170144557782224,241467.0,0.4329608980845308
20150923,12.93017730091645,11.929627866916963,11.814179855301637,12.439523251551316,373207.0,0.4555383717875131
20150924,12.631936604243526,12.48762658972437,12.170144557782224,12.468385254455148,200605.0,0.45806048709492847
20150925,12.670419274781967,12.391419913378265,11.804559187667026,11.929627866916963,188377.0,0.41857593219317235
20150928,12.160523890147614,11.929627866916963,11.66024917314787,12.11242055197456,118673.0,0.4365527097915015
20150929,12.054696546166898,11.929627866916963,11.544801161532543,11.717973178955532,136273.0,0.40693428621122835
20150930,12.08355854907073,11.910386531647742,11.689111176051702,11.958489869820793,129775.0,0.4325438550972042
20151008,12.71852261295502,12.48762658972437,12.266351234128328,12.554971263166642,205046.0,0.49190283924761485
20151009,12.997521974358722,12.574212598435864,12.458764586820537,12.833970624570345,227497.0,0.5176489849539837
20151012,13.680589376416066,12.987901306724112,12.987901306724112,13.459314020820024,306156.0,0.5708236928476991
20151013,13.642106705877623,13.449693353185415,13.189935327050932,13.584382700069959,233934.0,0.5809040050529033
20151014,14.39251878137724,13.517038026627688,13.440072685550804,13.709451379319896,465997.0,0.5913741487889507
20151015,14.026933411262041,13.488176023723856,13.35348667683931,13.978830073088988,354874.0,0.6140307657016988
20151016,14.161622758146589,14.103898752338925,13.75755471749295,13.978830073088988,287368.0,0.6140307657016987
20151019,14.488725457723344,13.969209405454379,13.699830711685285,14.41176011664646,462629.0,0.6510374094794762
20151020,14.305932772665743,14.1712434257812,13.949968070185157,14.20010542868503,323705.0,0.6193656039084534
20151021,14.315553440300356,14.238588099223472,12.843591292204955,12.891694630378009,410605.0,0.4663638138480375
20151022,13.651727373512234,12.843591292204955,12.843591292204955,13.430452017916194,290879.0,0.5196643887875952
20151023,13.930726734915938,13.56514136480074,13.430452017916194,13.78641672039678,284270.0,0.5519227135282072
20151026,14.055795414165873,14.036554078896652,13.680589376416066,13.882623396742884,299274.0,0.560622756951196
20151027,14.152002090511978,13.75755471749295,12.997521974358722,14.065416081800482,337533.0,0.5776213362047611
20151028,14.354036110838797,13.82489939093522,13.76717538512756,14.036554078896652,371326.0,0.5737975817740134
20151029,14.277070769761913,14.142381422877365,13.747934049858337,13.901864732012104,262389.0,0.5550905059049754
20151030,13.911485399646716,13.834520058569833,13.478555356089245,13.622865370608402,194895.0,0.5170016729945832
20151102,13.844140726204444,13.38234867974314,13.238038665223984,13.295762671031648,188553.0,0.4752896102585597
20151103,13.468934688454635,13.343866009204698,13.074487315435606,13.1610733241471,156249.0,0.4586667905489536
20151104,14.152002090511978,13.238038665223984,13.238038665223984,14.123140087608146,350768.0,0.5745992711687734
20151105,14.546449463531005,14.046174746531262,13.882623396742884,14.334794775569577,522176.0,0.5953954007435565
20151106,14.80620748966549,14.334794775569577,14.257829434492692,14.623414804607888,455775.0,0.622824697151588
20151109,15.05634484816536,14.450242787184902,14.20010542868503,14.815828157300098,494366.0,0.6405471210670342
20151110,15.49889555935744,14.758104151492436,14.6330354722425,14.786966154396266,642916.0,0.6356596484617276
20151111,15.200654862684518,15.03710351289614,14.80620748966549,15.07558618343458,416362.0,0.6636562416182172
20151112,16.249307634857058,15.29686153903062,15.29686153903062,15.989549608722575,774097.0,0.73421093823568
20151113,15.874101597107249,15.777894920761142,15.07558618343458,15.29686153903062,480731.0,0.625693048886813
20151116,15.441171553549779,14.960138171819256,14.815828157300098,15.412309550645947,304246.0,0.6354886008484343
20151117,15.6432055738766,15.614343570972766,15.05634484816536,15.123689521607634,438716.0,0.5931538558738622
20151118,15.24875820085757,15.200654862684518,14.488725457723344,14.584932134069447,257970.0,0.5222998487844313
20151119,14.979379507088476,14.719621480953995,14.527208128261785,14.950517504184644,223194.0,0.5611093053934936
20151120,15.344964877203672,15.008241509992308,14.998620842357697,15.191034195049905,292957.0,0.5852901521408496
20151123,15.325723541934453,15.200654862684518,14.719621480953995,14.796586822030878,247081.0,0.5327742569850492
20151124,15.171792859780686,14.796586822030878,14.700380145684772,15.152551524511464,189885.0,0.570696210858421
20151125,15.53737822989588,15.210275530319128,15.181413527415295,15.441171553549779,290444.0,0.599452080991633
20151126,15.864480929472636,15.527757562261273,15.229516865588348,15.344964877203672,357857.0,0.585198233603197
20151127,15.383447547742115,15.373826880107504,13.815278723300612,13.853761393839054,328523.0,0.4173826510983803
20151130,14.142381422877365,13.805658055666001,12.872453295108787,13.747934049858337,251490.0,0.4083174638075688
20151201,13.99807140835821,13.661348041146843,13.372728012108531,13.853761393839054,198453.0,0.4220120752394872
20151202,13.949968070185157,13.949968070185157,13.334245341570089,13.882623396742884,157969.0,0.4259649811833317
20151203,14.277070769761913,13.873002729108274,13.815278723300612,14.238588099223472,161487.0,0.47433495420910643
20151204,14.22896743158886,14.094278084704316,13.709451379319896,13.863382061473663,182897.0,0.4324353350481526
20151207,14.161622758146589,13.892244064377495,13.75755471749295,14.084657417069705,162230.0,0.4629555088254513
20151208,14.046174746531262,13.99807140835821,13.459314020820024,13.613244702973793,201521.0,0.4115245936722454
20151209,13.78641672039678,13.468934688454635,13.468934688454635,13.594003367704572,162997.0,0.40949896293392973
20151210,13.75755471749295,13.642106705877623,13.228417997589373,13.36310734447392,233325.0,0.3847094955019765
20151211,14.094278084704316,13.449693353185415,13.449693353185415,13.882623396742884,416932.0,0.4643073173283819
20151214,14.026933411262041,13.497796691358467,13.449693353185415,13.969209405454379,358044.0,0.4766178594993755
20151215,14.517587460627174,13.978830073088988,13.882623396742884,14.315553440300356,414098.0,0.5243187065434725
20151216,14.382898113742627,14.190484761050419,14.123140087608146,14.180864093415808,245278.0,0.5048004500321747
20151217,14.604173469338669,14.40213944901185,14.286691437396524,14.498346125357953,359881.0,0.548061719796834
20151218,14.507966792992564,14.498346125357953,14.036554078896652,14.180864093415808,293555.0,0.500374425058527
20151221,14.527208128261785,14.075036749435094,14.046174746531262,14.42138078428107,317321.0,0.5338921306327089
20151222,14.883172830742373,14.479104790088734,14.325174107934966,14.738862816223214,397593.0,0.5749530799875838
20151223,14.777345486761655,14.777345486761655,14.334794775569577,14.373277446108018,303822.0,0.5176667453362893
20151224,14.469484122454121,14.41176011664646,14.084657417069705,14.238588099223472,201612.0,0.4977348022210982
20151225,14.40213944901185,14.267450102127302,14.084657417069705,14.238588099223472,221797.0,0.49773480222109817
20151228,14.43100145191568,14.286691437396524,13.661348041146843,13.709451379319896,300327.0,0.4218034290864496
20151229,13.805658055666001,13.632486038243012,13.507417358993075,13.738313382223728,182070.0,0.42700484190606075
20151230,13.99807140835821,13.805658055666001,13.56514136480074,13.815278723300612,214521.0,0.4416176862804774
20151231,13.892244064377495,13.82489939093522,13.468934688454635,13.497796691358467,209103.0,0.39615440192605034
20160104,13.584382700069959,13.517038026627688,12.150903222513003,12.150903222513003,316960.0,0.26831555274491303
20160105,12.016213875628457,11.544801161532543,11.179215791417347,11.650628505513259,358020.0,0.237288600946401
20160106,12.141282554878392,11.794938520032415,11.698731843686312,12.102799884339952,248319.0,0.31535139098523796
20160107,11.833421190570858,11.833421190570858,10.890595762379034,10.909837097648253,69779.0,0.24359448916552273
20160108,11.400491147013387,11.169595123782736,10.274873033763964,11.121491785609685,305944.0,0.27550219355114447
20160111,11.390870479378776,10.871354427109813,10.3999417130139,10.486527721725395,308171.0,0.24208171403698608
20160112,10.919457765282864,10.659699739148383,10.342217707206238,10.707803077321435,222816.0,0.2754936965519093
20160113,11.140733120878906,10.852113091840591,10.496148389360005,10.60197573334072,230716.0,0.26929972536497543
20160114,11.03490577689819,10.246011030860133,10.130563019244807,11.015664441628969,226055.0,0.3332288349969095
20160115,10.986802438725137,10.861733759475202,10.274873033763964,10.361459042475458,228132.0,0.2895289408556932
20160118,10.650079071513773,10.140183686879418,10.053597678167923,10.467286386456175,173178.0,0.30559910871238044
