,high,open,low,close,volume,RSI
20150616,30.608160365939835,29.792415651667977,29.338435984594938,29.7143878963898,290421.0,0.5
20150617,30.027986842954775,29.856927815128778,28.86621094563656,29.878310193607028,256474.0,0.5
20150618,30.555418845418252,29.864055274621528,28.90897570259306,29.1014171088973,279938.0,0.5
20150619,29.00876013549156,28.87333840512931,26.941796882594122,26.941796882594122,277327.0,0.5
20150623,27.825601859695094,27.29816985723161,25.865550499188906,27.690180129332852,312344.0,0.5
20150624,28.082190401434087,27.797092021724097,27.155620667376617,27.92538629259359,293749.0,0.5
20150625,28.096445320419587,27.982405968535588,26.45712963708714,26.656698502884133,285157.0,0.5
20150626,26.229050933319144,26.157776338391653,23.991028652595716,23.991028652595716,401084.0,0.5
20150629,24.56835287150845,24.090813085494215,21.589074803539045,22.080869508538782,526725.0,0.5
20150630,24.07655816650872,21.852790804770788,20.88345631375682,23.948263895639222,459623.0,0.5
20150701,24.42580368165346,23.527743785566983,22.13076172498803,22.202036319915525,360047.0,0.5
20150702,23.164243351436745,22.74372324136451,21.004623125133566,21.5819473440463,421204.0,0.5
20150703,22.45149740216177,21.026005503611817,19.906994363250103,20.626867772017828,362682.0,0.1994337381684236
20150706,22.686703565422512,22.686703565422512,19.251268089917126,21.4964178301333,523834.0,0.2467025296046182
20150707,21.232701828901558,20.61261285303233,19.34392506332287,19.34392506332287,681200.0,0.21277626337949868
20150708,17.946943002743915,17.419511000280433,17.412383540787683,17.412383540787683,649574.0,0.18753066517134154
20150709,19.151483657018627,17.412383540787683,16.53570602317946,19.151483657018627,536708.0,0.2723323799951566
20150710,21.068770260568314,19.743062794916856,19.32254268484462,21.068770260568314,309937.0,0.35348910591335503
20150713,23.17849827042225,22.11650680600253,21.653221938973793,23.17849827042225,676774.0,0.4298248193540043
20150714,24.340274167740457,23.050203999552753,22.45149740216177,22.900527350205007,738379.0,0.42265189584265705
20150715,23.38519459571199,22.40160518571252,20.933348530206068,21.325358802307306,549034.0,0.3831275805544069
20150716,22.92190972868325,20.669632528974326,19.95688657969935,22.20916377940828,401003.0,0.41652564356033034
20150717,24.21910735636371,22.700958484408012,22.45149740216177,23.57763600201623,509134.0,0.46541463685835255
20150720,24.718029520856195,24.204852437378214,23.171370810929496,23.63465567795823,544393.0,0.4674429396423787
20150721,24.23336227534921,23.128606053972998,22.950419566654254,23.748695029842228,377947.0,0.47181534142176523
20150722,23.86273438172622,23.64891059694373,22.85063513375576,23.378067136219236,308385.0,0.4584697888515254
20150723,24.07655816650872,23.37093967672649,23.306792541291745,23.891244219697224,371832.0,0.48065865519086
20150724,24.01953849056672,23.876989300711724,22.936164647668754,23.0573314590455,400582.0,0.4481095852330769
20150727,22.914782269190503,22.45149740216177,20.755162042887324,20.755162042887324,421653.0,0.37220191801273933
20150728,21.368123559263804,19.800082470858857,18.70958116846814,20.790799340351075,444072.0,0.3739926758828973
20150729,21.546310046582548,20.95473090868432,19.999651336655848,21.50354528962605,284939.0,0.4106697095633472
20150730,21.624712101002796,21.097280098539315,20.32751447332234,20.36315177078609,269634.0,0.3725692399162019
20150731,20.512828420133832,19.95688657969935,19.64327836201836,20.02816117462685,263710.0,0.3618123317949607
20150803,20.085180850568847,19.821464849337104,19.10159144056938,19.70742549745311,237883.0,0.3512206784660823
20150804,21.004623125133566,19.72168041643861,19.72168041643861,21.004623125133566,264622.0,0.4254318633439803
20150805,21.090152639046565,20.88345631375682,20.34889685180059,20.398789068249837,193273.0,0.4020036861290621
20150806,20.420171446728084,19.95688657969935,19.878484525279102,19.9212492822356,193670.0,0.38382804942561316
20150807,20.819309178322072,20.135073067018094,20.135073067018094,20.63399523151058,224688.0,0.42607800215598013
20150810,22.202036319915525,20.904838692235067,20.669632528974326,21.945447778176536,356456.0,0.49551331480170197
20150811,22.44436994266902,21.81002604781429,21.745878912379542,22.04523221107503,327452.0,0.5005290720868872
20150812,22.43724248317627,21.738751452886792,21.5962022630318,21.738751452886792,232701.0,0.4843924312234595
20150813,22.173526481944528,21.745878912379542,21.389505937742054,22.04523221107503,226491.0,0.5019102485284158
20150814,22.41586010469802,22.173526481944528,22.016722373104034,22.095124427524283,266555.0,0.5048975149714576
20150817,22.936164647668754,22.095124427524283,22.009594913611284,22.92190972868325,290737.0,0.5533264683025444
20150818,23.919754057668225,23.092968756509247,20.65537760998883,20.869201394771324,538495.0,0.43743603374042445
20150819,22.308948212306774,20.598357934046827,20.32038701382959,22.308948212306774,361705.0,0.515137958142569
20150820,22.266183455350273,22.04523221107503,21.18993707194506,21.239829288394308,263002.0,0.4632997071572295
20150821,21.688859236437544,20.96185836817707,20.384534149264336,20.455808744191835,257887.0,0.428781162854306
20150824,19.40807219875762,19.244140630424376,18.41022786977265,18.41022786977265,293061.0,0.35376097581868016
20150825,17.58344256861368,16.578470780135962,16.571343320643212,16.571343320643212,404387.0,0.30195182502420215
20150826,17.412383540787683,16.678255213034458,15.37393012586125,15.922744506802982,413926.0,0.28584403598375835
20150827,16.963353592744447,16.528578563686715,15.830087533397236,16.963353592744447,312540.0,0.34682931094146907
20150828,18.16076678752641,17.319726567381938,17.127285161077694,18.07523727361341,371452.0,0.40595937736843934
20150831,17.88992332680192,17.88992332680192,17.034628187671945,17.626207325570178,305549.0,0.3903895300781047
