,high,open,low,close,volume,RSI
20150616,10.668065204670743,10.668065204670743,9.683320724239598,9.839238600307862,798660.0,0.5
20150617,10.823983080739008,9.896682028333013,9.625877296214448,10.823983080739008,1013903.0,0.5
20150618,11.693840705119854,10.955282344796494,10.758333448710264,11.332767728961768,966490.0,0.5
20150619,11.652809685101888,10.914251324778531,10.298786024509065,10.56959075662763,855916.0,0.5
20150623,10.996313364814458,10.487528716591699,9.510990440164147,10.1428681484408,953557.0,0.5
20150624,10.56959075662763,10.2577550044911,9.707939336250377,10.364435656537808,869388.0,0.5
20150625,10.265961208494693,10.265961208494693,9.355072564095883,9.642289704221634,670442.0,0.5
20150626,9.273010524059954,9.108886443988096,8.682163835801267,8.682163835801267,507854.0,0.5
20150629,8.961174771923424,8.903731343898274,7.812306211420421,7.812306211420421,726789.0,0.5
20150630,8.271853635621623,7.533295275298263,7.032716831079098,8.173379187578508,979263.0,0.5
20150701,8.362121879661144,8.042079923521023,7.352758787219221,7.352758787219221,758466.0,0.5
20150702,7.287109155190477,7.287109155190477,6.614200426895861,6.614200426895861,651687.0,0.5
20150703,6.69626246693179,6.031559942640766,5.949497902604838,5.949497902604838,835089.0,0.2581632653061226
20150706,6.523932182856339,6.523932182856339,5.358651214346151,5.6212497424611225,1237884.0,0.2471580817051512
20150707,5.481744274400043,5.4160946423713,5.0632278702168065,5.0632278702168065,678370.0,0.2290500703319069
20150708,5.572012518439565,4.554443221994048,4.554443221994048,5.366857418349744,2318845.0,0.26118043840459754
20150709,5.900097670546954,5.237841809567193,5.160435280361766,5.900097670546954,834645.0,0.3158106974588399
20150710,6.493547727788556,6.390339022181321,6.106515081761423,6.493547727788556,373713.0,0.3721725174644655
20150713,7.147202863301047,7.121400686899237,6.803173844610263,7.147202863301047,865984.0,0.42871970812221577
20150714,7.826660175215346,7.310616647179169,7.121400686899237,7.560037685729987,1354324.0,0.46209987923514634
20150715,7.465429705590022,7.224609392506474,6.803173844610263,6.803173844610263,824866.0,0.4137488112446144
20150716,7.370821725450057,6.794573119142993,6.158119434565042,7.05259488316108,810207.0,0.4350018544602795
20150717,7.637444214935416,7.061195608628351,7.061195608628351,7.542836234795448,653674.0,0.47575290770975465
20150720,7.775055822411727,7.577239136664527,7.310616647179169,7.474030431057291,763373.0,0.4705564518776926
20150721,7.594440587599067,7.310616647179169,7.207407941571935,7.4568289801227525,560787.0,0.4691588795304864
20150722,7.568638411197258,7.474030431057291,7.267613019842821,7.499832607459101,515899.0,0.4734242035597275
20150723,8.127685566569781,7.465429705590022,7.3794224509173265,8.093282664700704,941536.0,0.5302472426375379
20150724,8.497516761662377,8.239494997644288,7.783656547878999,7.9470703317571205,1225810.0,0.5153016383621014
20150727,8.058879762831625,7.680447842271763,7.1558035887683165,7.1558035887683165,749586.0,0.44178676285707963
20150728,7.224609392506474,6.880580373815689,6.441943374984938,6.785972393675722,721496.0,0.4118296148138186
20150729,7.448228254655483,7.009591255824733,6.717166589937566,7.422426078253675,513258.0,0.4782500894728139
20150730,7.628843489468144,7.327818098113708,7.05259488316108,7.121400686899237,560031.0,0.4519181131929802
20150731,7.336418823580978,7.086997785030159,6.975188353955654,7.095598510497429,389636.0,0.4496033863918131
20150803,7.0009905303574635,6.9665876284883845,6.40754047311586,6.605357158863061,436816.0,0.40645229957183737
20150804,7.190206490637395,6.64836078619941,6.64836078619941,7.181605765170125,458785.0,0.47149516125593716
20150805,7.4912318819918315,7.241810843441012,7.0783970595628904,7.233210117973743,556408.0,0.47709316699523435
20150806,7.250411568908282,6.897781824750227,6.897781824750227,7.061195608628351,327630.0,0.459398544855092
20150807,7.327818098113708,7.147202863301047,7.147202863301047,7.233210117973743,419876.0,0.4804207586586628
20150810,7.723451469608111,7.327818098113708,7.267613019842821,7.663246391337223,638445.0,0.5302409056467118
20150811,8.024476860962547,7.671847116804493,7.52563478386091,7.792257273346268,771989.0,0.5445337680501303
20150812,7.9126674298880415,7.637444214935416,7.542836234795448,7.560037685729987,477134.0,0.5138344785427962
20150813,7.809458724280807,7.560037685729987,7.319217372646439,7.74925364600992,520435.0,0.5370350711576749
20150814,8.119084841102513,7.783656547878999,7.757854371477189,7.9900739590934675,791789.0,0.5658040596499935
20150817,8.497516761662377,8.334102977784253,8.084681939233434,8.497516761662377,993067.0,0.6200738591375484
20150818,8.686732721942306,8.63512836913869,7.6460449404026845,7.6460449404026845,898107.0,0.5046199551347518
20150819,8.015876135495278,7.259012294375551,6.975188353955654,7.886865253486233,696453.0,0.5315325760556724
