,high,open,low,close,volume,RSI
20150616,20.622144078749457,19.811882548103814,19.56485159363868,19.64390149906752,720487.0,0.5
20150617,21.610267896609994,19.713070166317756,19.45615797367402,21.610267896609994,979909.0,0.5
20150618,23.72485286683155,22.28219209275516,20.207132075248026,20.76048141324993,1572569.0,0.5
20150619,21.116205987679724,19.16960206649446,18.971977302922355,19.00162101745817,812543.0,0.5
20150623,20.898818747750404,18.833639968421878,17.13406700170175,20.61226284057085,1043489.0,0.5
20150624,22.677441619899376,20.84941255685738,20.61226284057085,22.677441619899376,1728690.0,0.5
20150625,24.090458679439948,22.914591336185907,21.244662084001593,22.193260949147714,1893968.0,0.5
20150626,21.699199040217444,21.14584970221554,19.9699823589615,19.9699823589615,800668.0,0.5
20150629,20.97786865317925,20.8889375095718,17.97397224688321,19.66366397542473,1393796.0,0.5
20150630,19.95021988260429,19.16960206649446,17.69729757788226,18.626133966671166,1185619.0,0.5
20150701,18.57672777577814,17.786228721489707,16.76846118909335,16.76846118909335,896689.0,0.5
20150702,16.205230612912843,15.829743562125838,15.088650698730435,15.088650698730435,579401.0,0.5
20150703,14.36732031169224,13.57682125740381,13.57682125740381,13.57682125740381,513062.0,0.32517084282460135
20150706,14.673638695229007,14.673638695229007,12.22309162693487,12.865372108544221,1299502.0,0.3112487611496531
20150707,12.33178524689953,11.748792194361812,11.580811145325521,11.580811145325521,357807.0,0.2870419609472372
20150708,11.363423905396202,10.42470627842869,10.42470627842869,10.42470627842869,2254777.0,0.26667862040313334
20150709,11.47211752536086,9.881238178605393,9.693494653211891,11.47211752536086,815381.0,0.3147266976150107
20150710,12.618341154079086,12.094635530613001,11.719148479825995,12.618341154079086,614930.0,0.36444066815267784
20150713,13.883139640940577,13.290265350224253,12.983946966687487,13.883139640940577,752333.0,0.41548535851631885
20150714,15.039244507837408,14.228982977191766,13.33967154111728,13.81397097369034,1179382.0,0.41350405560079134
20150715,13.537296304689388,13.191452968438199,12.430597628685584,12.430597628685584,602368.0,0.37453611842737433
20150716,13.586702495582415,12.430597628685584,11.244849047252938,12.934540775794458,643905.0,0.39711451877826215
20150717,14.228982977191766,13.072878110294935,12.944422013973064,14.21910173901316,732825.0,0.4521121909572728
20150720,15.35544412955278,14.426607740763872,14.179576786298739,15.236869271409516,1006235.0,0.4921548770139378
20150721,16.18546813655563,15.088650698730435,14.703282409764824,15.315919176838358,968048.0,0.49528040258388084
20150722,16.847511094522194,14.831738506086694,14.831738506086694,16.847511094522194,1018963.0,0.5533784712988542
20150723,18.53720282306372,17.390979194345494,17.0451358580943,18.53720282306372,1008018.0,0.6077231670150486
20150724,20.256538266141057,19.268414448280517,17.796109959668314,18.63601520484977,1474774.0,0.6107448184227158
20150727,20.503569220606188,18.03325967595484,17.94432853234739,18.784233777528854,1872948.0,0.6155901778236984
20150728,20.661669031463877,17.5886039579176,17.470029099774333,20.65178779328527,1981948.0,0.6717532807367502
20150729,21.84741761289652,20.750600175071323,19.248651971923305,20.473925506070373,1901256.0,0.6617089070817559
20150730,21.718961516574655,20.108319693461976,19.59449530817449,20.08855721710476,1637897.0,0.6391209587023765
20150731,20.256538266141057,19.56485159363868,18.08266586684787,18.08266586684787,1099975.0,0.5353516460459594
20150803,17.558960243381783,16.995729667201275,16.27439928016308,16.27439928016308,636056.0,0.4616404659954009
20150804,17.904803579632972,15.859387276661655,15.859387276661655,17.904803579632972,956714.0,0.5258541505370067
20150805,19.693307689960548,18.57672777577814,17.904803579632972,19.337583115530755,1628940.0,0.5745082003112189
20150806,19.07078968470841,18.08266586684787,17.786228721489707,17.97397224688321,1040083.0,0.5191940329432545
20150807,19.36722683006657,18.705183872100008,18.388984250384635,18.65577768120698,970902.0,0.5431845441334158
20150810,20.5233316969634,19.416633020959594,18.883046159314905,20.5233316969634,1050052.0,0.6024572513523357
20150811,22.222904663683526,20.967987415000643,19.782238833567995,21.05691855860809,1648622.0,0.6179098092389604
20150812,23.122097337936616,20.632025316928058,20.41463807699874,22.726847810792403,1608732.0,0.6626755585773432
