,high,open,low,close,volume,RSI
20150616,21.820519868976938,21.18080181659328,20.777691810981658,21.075642684694593,513843.0,0.5
20150617,21.391120080390646,21.17203855560172,20.339528761403805,21.38235681939909,485327.0,0.5
20150618,21.303487470475076,21.29472420948352,20.295712456446022,20.30447571743758,429141.0,0.5
20150619,20.663769418091412,19.98023506074997,18.753378521931985,18.84101113184756,508095.0,0.5
20150623,19.664757665053916,18.963696785729358,18.052317642607427,19.56836179414679,466318.0,0.5
20150624,19.778680057944158,19.761153535961043,19.068855917628042,19.585888316129903,457958.0,0.5
20150625,20.050341148682424,19.629704621087686,18.735851999948874,18.998749829695583,491849.0,0.5
20150626,19.436912879273432,18.66574591201642,17.097122194527717,17.097122194527717,638846.0,0.5
20150629,17.66673415897892,17.61415459302958,15.388286301174098,15.519735216047454,729914.0,0.5
20150630,17.070832411553045,15.537261738030567,14.284115416237917,17.062069150561484,788010.0,0.5
20150701,17.34249350229131,16.658959144949865,15.598604564971467,15.756343262819493,612877.0,0.5
20150702,16.67648566693298,16.34348174925381,15.142914993410503,15.782633045794165,697956.0,0.5
20150703,16.632669361975193,15.58984130397991,14.52948672400151,15.423339345140327,619354.0,0.24054706355591307
20150706,16.965673279654357,16.965673279654357,15.344469996216315,16.247085878346684,725393.0,0.29842578204175385
20150707,16.185743051405783,15.835212611743506,14.62588259490864,14.660935638874868,968527.0,0.2572442091330244
20150708,13.320156707166644,13.197471053284849,13.197471053284849,13.197471053284849,605114.0,0.2258713439813439
20150709,14.520723463009956,11.961851253475311,11.961851253475311,14.520723463009956,1168705.0,0.30899742027830734
20150710,15.975424787608418,14.520723463009956,14.275352155246358,15.975424787608418,1273711.0,0.3878316311320691
20150713,16.983199801637472,15.782633045794165,15.510971955055895,16.509983708093394,1235150.0,0.4146044901273866
20150714,16.35224501024537,15.957898265625305,15.361996518199428,15.537261738030567,886285.0,0.38148504254110294
20150715,15.887792177692846,15.344469996216315,13.986164542524978,13.986164542524978,816221.0,0.33494173926220155
20150716,14.774858031765108,13.986164542524978,13.407789317082216,14.275352155246358,528877.0,0.3510453502625211
20150717,15.537261738030567,14.459380636069056,14.30164193822103,15.283127169275415,583655.0,0.40574780723836773
20150720,15.695000435878594,15.318180213241643,14.818674336722893,14.993939556554032,639486.0,0.3953164216120314
20150721,15.651184130920807,14.722278465815767,14.617119333917081,15.30065369125853,701617.0,0.4127837525273568
20150722,15.46715565009811,15.160441515393616,14.85372738068912,15.107861949444272,522088.0,0.40476612765259357
20150723,15.642420869929254,15.12538847142739,15.12538847142739,15.598604564971467,750903.0,0.4352275746423824
20150724,15.765106523811049,15.651184130920807,14.818674336722893,14.985176295562477,749859.0,0.4068365278564674
20150727,14.783621292756665,14.67846216085798,13.48665866600623,13.48665866600623,668848.0,0.34658578805978413
20150728,14.371748026153485,12.86446713560568,12.277328649171363,14.073797152440546,964111.0,0.38548511650531336
20150729,14.18771954533079,13.977401281533421,13.626870841871142,14.170193023347677,430935.0,0.3919682686739565
