,high,open,low,close,volume,RSI
20150616,35.89922384201239,35.89922384201239,34.46690411057759,34.64024216724804,144866.0,0.5
20150617,35.014287447431656,35.014287447431656,31.930694649820424,34.767964945847325,156000.0,0.5
20150618,34.77708800146156,34.65848827847651,32.86124632247233,33.45424493739757,104526.0,0.5
20150619,34.07461271916551,32.724400488258816,30.15169880504471,30.881543254183466,133919.0,0.5
20150623,31.903325482977717,30.8906663097977,27.797950456572234,31.839464093678078,244711.0,0.5
20150624,32.19526326263322,32.021925205962766,29.64993074626182,30.881543254183466,214294.0,0.5
20150625,31.657002981393394,31.657002981393394,27.797950456572234,27.916550179557284,264542.0,0.5
20150626,27.195828786032767,27.177582674804295,25.124895161601554,25.124895161601554,183740.0,0.5
20150629,25.581697503873013,25.38069845205687,22.612393329316323,22.612393329316323,291486.0,0.5
20150630,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.5
20150701,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.5
20150702,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.5
20150703,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150706,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150707,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150708,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150709,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150710,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150713,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150714,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150715,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150716,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150717,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150720,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143085
20150721,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150722,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150723,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150724,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150727,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150728,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150729,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150730,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150731,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150803,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150804,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150805,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150806,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.0764584276414308
20150807,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.0764584276414308
20150810,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150811,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150812,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143082
20150813,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150814,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143085
20150817,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150818,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143085
20150819,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143083
20150820,22.612393329316323,22.612393329316323,22.612393329316323,22.612393329316323,0.0,0.07645842764143085
