,high,open,low,close,volume,RSI
20150616,8.097655965993631,7.876166470206059,7.530642856777447,7.60151949542947,2100415.0,0.5
20150617,7.698974873576001,7.60151949542947,7.025646806381783,7.610379075260973,1890581.0,0.5
20150618,7.867306890374556,7.530642856777447,7.344591680315886,7.433187478630916,1658514.0,0.5
20150619,7.238276722337852,7.131961764359818,6.688982772784673,6.688982772784673,1485823.0,0.5
20150623,6.795297730762708,6.653544453458662,6.024514285421957,6.733280671942187,1362438.0,0.5
20150624,7.069944705539298,6.759859411436696,6.750999831605194,6.981348907224268,1517858.0,0.5
20150625,7.211697982843344,6.981348907224268,6.582667814806638,6.733280671942187,1658249.0,0.5
20150626,6.564948655143633,6.547229495480627,6.059952604747969,6.175127142557506,1651636.0,0.5
20150629,6.529510335817622,6.440914537502592,5.563816134183808,5.927058907275426,1784641.0,0.5
20150630,6.299161260198547,5.758726890476871,5.377764957722247,6.299161260198547,1558334.0,0.5
20150701,6.476352856828604,6.272582520704038,5.847322688791899,5.997935545927448,1340759.0,0.5
20150702,6.068812184579471,5.882761008117911,5.395484117385253,5.395484117385253,1370913.0,0.5
20150703,5.492939495531785,5.138556302271669,4.855049747663577,4.855049747663577,1370891.0,0.16450216450216457
20150706,5.342326638396236,5.342326638396236,4.403211176256931,4.67785815103352,1569582.0,0.15708380308154835
20150707,4.589262352718491,4.5538240333924795,4.208300419963868,4.296896218278896,2078161.0,0.14205826922482778
20150708,4.022249243502307,3.8716363863667578,3.8716363863667578,3.8716363863667578,2080326.0,0.12723737072619742
20150709,4.261457898952884,3.8716363863667578,3.6412873107476833,4.261457898952884,1504725.0,0.2096901688227963
20150710,4.6867177308650225,4.385492016593925,4.323474957773405,4.6867177308650225,1260406.0,0.28956512796048933
20150713,5.156275461934675,4.899347646821092,4.7398752098540395,5.156275461934675,1864994.0,0.36666757805936145
20150714,5.368905377890744,5.04996050395664,4.872768907326583,4.9613647056416115,1959617.0,0.3494918056143181
20150715,4.899347646821092,4.80189226867456,4.465228235077451,4.465228235077451,1173479.0,0.3092639425709462
20150716,4.6955773106965255,4.465228235077451,4.234879159458376,4.544964453560977,858565.0,0.32292763560226834
20150717,4.8816284871580855,4.589262352718491,4.544964453560977,4.8284710081690685,910351.0,0.371175846499991
20150720,4.943645545978606,4.8284710081690685,4.7132964703595315,4.8373305880005715,1017789.0,0.37269975946033446
20150721,5.023381764462132,4.7841731090115545,4.7044368905280285,4.9082072266525945,997973.0,0.38569234025432325
20150722,4.917066806484097,4.8816284871580855,4.7310156300225366,4.8461901678320745,918216.0,0.37821486169971874
20150723,5.085398823282652,4.855049747663577,4.8461901678320745,5.0322413442936345,1336618.0,0.41531262244608336
20150724,5.156275461934675,5.005662604799126,4.872768907326583,4.899347646821092,1462571.0,0.3968621470230203
