,high,open,low,close,volume,RSI
20150616,8.324003584189022,8.317104285735487,7.816905147854258,8.286057442694585,211673.0,0.5
20150617,8.441291657899104,8.296406390374885,7.882448483162833,8.286057442694585,166906.0,0.5
20150618,8.508308855839815,8.334669899598186,8.161030943356558,8.181867618105551,151710.0,0.5
20150619,8.161030943356558,7.987391987114928,7.362291744645064,7.365764523769897,181559.0,0.5
20150623,7.865844717745787,7.414383431517553,7.223380579651761,7.865844717745787,191692.0,0.5
20150624,7.987391987114928,7.865844717745787,7.535930700886692,7.848480822121625,124798.0,0.5
20150625,8.334669899598186,7.845008042996792,7.5984407251336785,7.817225809998132,255815.0,0.5
20150626,7.754715785751144,7.532457921761861,7.035850506910802,7.035850506910802,248061.0,0.5
20150629,7.466475118390041,7.39701953589339,6.355185798443617,6.9455582496651544,302215.0,0.5
20150630,7.320618395147072,6.8969393419174985,6.289202995071797,7.216435021402096,197949.0,0.5
20150701,7.421328989767218,7.015013832161806,6.4940969634369194,6.528824754685246,181303.0,0.5
20150702,6.698990931802041,6.608698674556395,5.875942279216721,5.875942279216721,217763.0,0.5
20150703,5.841214487968395,5.514773250234133,5.289042607120016,5.625902182228775,261715.0,0.1834707927229065
20150706,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.18347079272290645
20150707,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.1834707927229065
20150708,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.1834707927229065
20150709,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.18347079272290645
20150710,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.1834707927229065
20150713,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.1834707927229065
20150714,5.625902182228775,5.625902182228775,5.625902182228775,5.625902182228775,0.0,0.1834707927229065
20150715,6.188492400451653,6.188492400451653,5.903724512215382,6.188492400451653,288956.0,0.35633257779474614
20150716,6.442005276564431,5.712721660349589,5.570337716231454,6.424641380940268,236099.0,0.41321627168363195
20150717,7.067105519034295,6.424641380940268,6.29267577419663,7.067105519034295,233449.0,0.5351425758827923
20150720,7.188652788403435,7.188652788403435,6.7927559681725205,7.015013832161806,234508.0,0.525484571273327
20150721,7.480366234889371,6.92472157491616,6.803174305547019,7.122669985031616,303182.0,0.5440372352020328
20150722,7.289363383023579,7.122669985031616,6.803174305547019,7.219907800526928,210564.0,0.560951507894325
20150723,7.240744475275924,7.105306089407454,6.980286040913481,7.219907800526928,257227.0,0.5609515078943251
20150724,7.344927849020901,7.219907800526928,7.015013832161806,7.067105519034295,277439.0,0.5245607180621041
20150727,7.230326137901426,6.876102667168503,6.362131356693282,6.362131356693282,256223.0,0.39544386637234497
20150728,6.38644081056711,6.181546842201988,5.733558335098586,6.202383516950983,323968.0,0.37276247443149935
20150729,6.476733067812757,6.313512448945626,6.084309026706675,6.476733067812757,170413.0,0.43362459321202546
20150730,6.5982803371818965,6.442005276564431,6.178074063077155,6.202383516950983,144266.0,0.3921177160571856
20150731,6.452423613938928,6.1468190509536615,6.1468190509536615,6.327403565444955,190904.0,0.41972987327727196
20150803,6.410750264440938,6.320458007195291,6.160710167452992,6.376022473192612,155785.0,0.4307006068363898
20150804,6.737191502175199,6.407277485316105,6.369076914942947,6.719827606551037,134409.0,0.5031633541699784
20150805,6.72330038567587,6.5982803371818965,6.3899135896919415,6.459369172188595,93107.0,0.45527174770589846
20150806,6.3899135896919415,6.2510024246986395,6.181546842201988,6.209329075200648,72089.0,0.41400365730431604
20150807,6.407277485316105,6.282257436822133,6.254475203823472,6.337821902819454,75804.0,0.4423416864216464
20150810,6.695518152677209,6.344767461069119,6.341294681944286,6.664263140553716,168804.0,0.5082491430494437
20150811,6.671208698803381,6.556606987683906,6.501042521686585,6.546188650309409,132043.0,0.4856033432367013
20150812,6.4940969634369194,6.4940969634369194,6.2510024246986395,6.257947982948304,143861.0,0.43409436942408525
20150813,6.376022473192612,6.212801854325481,6.174601283952323,6.362131356693282,89638.0,0.4568130085759586
20150814,6.7024637109268745,6.3656041358181135,6.362131356693282,6.591334778932232,187141.0,0.5045494313771053
20150817,6.61564423280606,6.605225895431562,6.393386368816775,6.504515300811417,132514.0,0.4868688267263153
20150818,6.61564423280606,6.528824754685246,5.855105604467725,5.8967789539657165,168726.0,0.38408825668699575
20150819,6.042635677208684,5.757867788972413,5.556446599732124,6.042635677208684,112960.0,0.41634743173472366
20150820,6.09125458495634,6.014853444210024,5.7925955802207385,5.809959475844902,70294.0,0.3815681240625788
20150821,5.809959475844902,5.705776102099924,5.417535434738821,5.434899330362984,92184.0,0.33269708704921963
20150824,5.209168687248866,5.209168687248866,4.893145786889101,4.893145786889101,76916.0,0.27682721732747473
20150825,5.035529731007237,4.403483930287708,4.403483930287708,4.893145786889101,287302.0,0.2768272173274748
20150826,5.191804791624703,4.910509682513265,4.688251818523979,4.95912859026092,191916.0,0.2940115387612291
20150827,5.129294767377717,4.927873578137427,4.688251818523979,5.018165835383074,135029.0,0.31001499724108283
20150828,5.330715956618006,5.143185883877047,4.955655811136087,5.198750349874368,266582.0,0.3585361815686385
20150831,5.094566976129391,5.087621417879726,4.761180180145463,4.861890774765608,136490.0,0.3136516886452017
20150901,4.95912859026092,4.858417995640775,4.518085641407183,4.827162983517282,130615.0,0.3092970122652671
20150902,4.8167446461427845,4.549340653530677,4.514612862282351,4.788962413144124,155853.0,0.30422839787688377
20150907,4.997329160634079,4.809799087893119,4.71603405152264,4.7924351922689565,138155.0,0.30535733786226565
20150908,4.990383602384413,4.7438162845213006,4.615323456902495,4.983438044134749,111717.0,0.3669841872647286
20150909,5.320297619243509,4.983438044134749,4.900091345138766,5.285569827995183,247644.0,0.4510276785829879
20150910,5.313352060993844,5.278624269745517,5.080675859630061,5.087621417879726,194201.0,0.4119377166098529
20150911,5.139713104752214,5.03900251013207,4.868836333015273,5.011220277133409,126567.0,0.39743451062079854
20150914,5.0528936266314,5.035529731007237,4.531976757906514,4.827162983517282,147784.0,0.36377505252581654
20150915,4.788962413144124,4.674360702024649,4.549340653530677,4.788962413144124,133472.0,0.35693072390760067
20150916,5.202223128999201,4.722979609772305,4.719506830647473,5.132767546502549,211930.0,0.457200189220243
20150917,5.139713104752214,5.02511139363274,4.893145786889101,4.893145786889101,155855.0,0.408742450932284
20150918,4.997329160634079,4.952183032011256,4.719506830647473,4.813271867017952,107808.0,0.39357369011201565
20150921,5.091294680543435,4.778518898120971,4.561313493660927,5.0652300320082295,504002.0,0.4622480124060591
20150922,5.195553274684257,4.952283221689007,4.952283221689007,4.995724302581015,396089.0,0.4470138678079196
20150923,4.9435950055106055,4.882777492261793,4.752454249585766,4.900153924618596,310114.0,0.42595671035992616
20150924,4.934906789332203,4.900153924618596,4.813271762834579,4.908842140796998,205090.0,0.42862599631059844
20150925,4.926218573153801,4.865401059904989,4.67426030398015,4.908842140796998,298238.0,0.42862599631059844
20150928,4.908842140796998,4.856712843726587,4.795895330477775,4.900153924618596,109713.0,0.426267097077224
20150929,4.821959979012981,4.813271762834579,4.7263896010505615,4.821959979012981,176960.0,0.4044151868299629
20150930,4.952283221689007,4.821959979012981,4.76983068194257,4.952283221689007,210511.0,0.4551944538004198
20151008,5.238994355576265,5.143423977613845,5.047853599651426,5.178176842327453,368951.0,0.5308326619895909
20151009,5.186865058505854,5.169488626149051,5.0652300320082295,5.134735761435444,229267.0,0.5158090658542785
20151012,5.395382246787497,5.1608004099706495,5.099982896721837,5.369317598252292,454165.0,0.5849996568067708
20151013,5.430135111501104,5.299811868825077,5.26505900411147,5.343252949717087,301344.0,0.5750393210057202
20151014,5.334564733538684,5.334564733538684,5.169488626149051,5.169488626149051,353574.0,0.511679532851942
20151015,5.395382246787497,5.134735761435444,5.108671112900239,5.3519411658954885,377148.0,0.5664037493083094
20151016,5.404070462965898,5.36062938207389,5.2563707879330686,5.3780058144306935,549808.0,0.5738464618229061
20151019,5.699469813031558,5.36062938207389,5.299811868825077,5.65602873213955,734374.0,0.6447948133309608
20151020,5.855857704242791,5.629964083604345,5.543081921820327,5.699469813031558,487374.0,0.6545967351825847
20151021,5.699469813031558,5.6907815968531565,5.195553274684257,5.386694030609095,449338.0,0.5379892140662408
20151022,5.925363433670005,5.447511543857908,5.421446895322703,5.916675217491602,656387.0,0.6524359622013659
20151023,6.116504189594844,5.907987001313201,5.75159911010197,6.090439541059638,570205.0,0.6807242102825571
20151026,6.24682743227087,6.168633486665254,5.934051649848406,6.020933811632424,516679.0,0.6573770373544857
20151027,6.0035573792756205,5.907987001313201,5.560458354177131,5.890610568956398,324009.0,0.6142826060140644
20151028,5.864545920421192,5.847169488064389,5.603899435069139,5.760287326280371,340099.0,0.5732843598230992
20151029,5.864545920421192,5.760287326280371,5.699469813031558,5.838481271885986,220056.0,0.5911453611152607
20151030,6.073063108702835,5.795040190993978,5.742910893923568,5.8992987851348,320549.0,0.6051678106050503
20151102,5.7863519748155765,5.734222677745166,5.4735761923931125,5.482264408571514,304928.0,0.48160728194314045
20151103,5.517017273285122,5.4735761923931125,5.073918248186631,5.230306139397863,595798.0,0.42448429753059813
20151104,5.4735761923931125,5.299811868825077,5.238994355576265,5.438823327679506,509388.0,0.4801511581794664
20151105,5.647340515961148,5.3780058144306935,5.308500085003479,5.560458354177131,747076.0,0.5102937474821422
20151106,5.638652299782747,5.4735761923931125,5.430135111501104,5.612587651247541,436739.0,0.5232188596046037
20151109,5.716846245388362,5.499640840928318,5.412758679144301,5.5952112188907375,465601.0,0.5182449140741859
20151110,5.760287326280371,5.612587651247541,5.560458354177131,5.664716948317952,429128.0,0.5374333894103989
20151111,5.734222677745166,5.708158029209961,5.647340515961148,5.682093380674755,342763.0,0.5424041721958801
20151112,5.864545920421192,5.6907815968531565,5.603899435069139,5.812416623350782,509603.0,0.5793856619337806
20151113,6.055686676346031,5.725534461566764,5.5691465703555325,5.777663758637175,524941.0,0.5660769773806975
20151116,6.316333161698084,5.65602873213955,5.647340515961148,6.272892080806075,735123.0,0.680253461353625
20151117,6.307644945519682,6.2902685131628795,6.0035573792756205,6.020933811632424,644250.0,0.5935680192285394
20151118,6.620420727942146,6.064374892524433,5.986180946918817,6.594356079406941,1353559.0,0.6912504127284568
20151119,7.0374551045054305,6.429279972017308,6.325021377876486,6.924508294186207,1155404.0,0.7317456067340673
20151120,7.428424832533511,6.794185051510182,6.776808619153377,7.219907644251868,1000294.0,0.7621902342340537
20151123,7.298101589857484,7.219907644251868,6.750743970618172,6.811561483866985,730800.0,0.6508061865818345
20151124,6.924508294186207,6.8202497000453866,6.603044295585343,6.750743970618172,429799.0,0.6357120321054317
20151125,7.020078672148627,6.68992645736936,6.646485376477352,6.83762613240219,424436.0,0.6484198783225892
20151126,7.428424832533511,6.863690780937396,6.8463143485805915,7.046143320683832,679795.0,0.6778433570014362
20151127,7.020078672148627,7.020078672148627,6.342397810233289,6.4119035396605035,613912.0,0.5305199896622674
20151130,6.655173592655753,6.342397810233289,5.916675217491602,6.54222678233653,527859.0,0.5523300657353738
