,high,open,low,close,volume,RSI
20150616,7.240555783468916,6.996014251868645,6.432505505137583,6.708943758250934,567854.0,0.5
20150617,6.841846764555429,6.639834194972597,6.1666994925285925,6.730208239259654,562795.0,0.5
20150618,6.767421081024913,6.634518074720417,6.273021897572189,6.363395941859246,402714.0,0.5
20150619,6.315550859589628,6.129486650763334,5.7254615115976675,5.7254615115976675,401910.0,0.5
20150623,5.847732277397803,5.7254615115976675,5.294855771171102,5.794571074876005,370611.0,0.5
20150624,6.049744846980637,5.858364517902163,5.714829271093308,5.964686922945759,340905.0,0.5
20150625,5.9806352837022985,5.97000304319794,5.374597574953799,5.576610144536633,351752.0,0.5
20150626,5.433074897727778,5.433074897727778,5.018417518057751,5.018417518057751,323742.0,0.5
20150629,5.1566366446144265,5.151320524362246,4.518702214352848,4.518702214352848,478993.0,0.5
20150630,4.837669429483637,4.44427653082233,4.066831992917564,4.7685598662053,654598.0,0.5
20150701,4.928043473770694,4.635656859900805,4.3751669675439935,4.46554101183105,445237.0,0.5
20150702,4.508069973848489,4.47617325233541,4.0189869106479446,4.0189869106479446,548380.0,0.5
20150703,4.1306254359437204,3.8595033030825503,3.614961771482278,3.6521746132475372,506788.0,0.12516297262060008
20150706,4.013670790395765,4.013670790395765,3.333207398116748,3.774445379047673,710184.0,0.15287501434637926
20150707,3.769129258795493,3.614961771482278,3.397000841142906,3.397000841142906,566928.0,0.13813910075706892
20150708,3.7372325372824142,3.0567691450033974,3.0567691450033974,3.5883811702213793,1827051.0,0.18176566079035295
20150709,3.949877347369607,3.5883811702213793,3.5883811702213793,3.949877347369607,591823.0,0.259050994132476
20150710,4.345405242453151,4.2262045998920925,4.05824005810151,4.345405242453151,310871.0,0.3341225878425503
20150713,4.778862124493366,4.686752537059821,4.535042628345745,4.778862124493366,645077.0,0.40606479091238135
20150714,5.158136896278553,4.7842803355188686,4.5512972614222535,4.697588959110826,862077.0,0.3972850538490907
20150715,4.6325704268047945,4.497115151167227,4.2262045998920925,4.2262045998920925,479589.0,0.3494750377030099
20150716,4.475442307065216,4.2262045998920925,3.9119483604129366,4.345405242453151,364331.0,0.37037710140361285
20150717,4.675916115008816,4.345405242453151,4.345405242453151,4.637988637830297,365394.0,0.4202564492648159
20150720,4.816789601671886,4.7030071701363285,4.5512972614222535,4.616315793728285,383223.0,0.41758320852164443
20150721,4.719261803212837,4.567551894498761,4.448351251937703,4.637988637830297,353445.0,0.4215968896397857
20150722,4.681334326034318,4.621734004753788,4.415841985784686,4.594642949626275,337800.0,0.4153517298047486
20150723,4.957663088334955,4.594642949626275,4.594642949626275,4.903480978079928,557464.0,0.4757167776704734
20150724,5.125627630125538,4.903480978079928,4.713843592187334,4.838462445773896,508197.0,0.4646974246341495
20150727,4.876389922952415,4.757189280391355,4.356241664504156,4.356241664504156,366579.0,0.3913520738860978
20150728,4.448351251937703,4.264132077070611,3.928202993489445,4.394169141682675,463903.0,0.3994845556795232
20150729,4.692170748085323,4.432096618861195,4.30205955424913,4.6325704268047945,258016.0,0.44988704891114295
20150730,4.7626074914168575,4.637988637830297,4.394169141682675,4.426678407835691,243546.0,0.41691859469507014
20150731,4.459187673988708,4.3779145086061675,4.334568820402146,4.399587352708178,177299.0,0.41257872300361
20150803,4.535042628345745,4.394169141682675,4.2262045998920925,4.52420620629474,245774.0,0.44174012699944953
20150804,4.822207812697388,4.5296244173202425,4.491696940141724,4.7842803355188686,339333.0,0.4984284504459079
20150805,4.979335932436965,4.740934647314847,4.686752537059821,4.74635285834035,354002.0,0.49050443160432167
20150806,4.795116757569874,4.659661481932307,4.6108975827027825,4.7626074914168575,175745.0,0.4942634873018655
20150807,4.973917721411462,4.811371390646383,4.768025702442361,4.838462445773896,283360.0,0.5125716383655292
20150810,5.082281941921517,4.88722634500342,4.838462445773896,5.082281941921517,402596.0,0.5674756164430805
20150811,5.141882263202046,5.082281941921517,4.919735611156436,5.001008776538977,379737.0,0.5451464005882347
20150812,4.919735611156436,4.919735611156436,4.562133683473259,4.6108975827027825,620253.0,0.4520127279993565
20150813,4.740934647314847,4.578388316549766,4.394169141682675,4.740934647314847,458841.0,0.4840647955202003
20150814,4.925153822181938,4.822207812697388,4.708425381161831,4.778862124493366,443691.0,0.49349123965265806
20150817,5.071445519870511,4.795116757569874,4.7842803355188686,5.022681620640987,514298.0,0.551019735778246
20150818,5.082281941921517,5.0280998316664895,4.518787995269237,4.60547937167728,562792.0,0.45463180685196614
20150819,4.7626074914168575,4.394169141682675,4.269550288096114,4.686752537059821,269929.0,0.4741789180607381
20150820,4.7734439134678635,4.686752537059821,4.50253336219273,4.52420620629474,234724.0,0.43978719646889725
