,high,open,low,close,volume,RSI
20150616,16.795200346398158,16.632789421546754,15.820734797289733,16.42261057762141,489904.0,0.5
20150617,16.833414681657313,16.42261057762141,15.543680866660868,16.70921809206506,376414.0,0.5
20150618,18.376289692351204,17.43735518252304,17.341545538663024,17.418193253751035,764863.0,0.5
20150619,17.33196457427702,16.479258743922873,16.096020168482806,16.19182981234282,594858.0,0.5
20150623,16.86249731936294,16.201410776728824,14.754685154442573,16.718782853572915,498396.0,0.5
20150624,18.19425136901717,17.006211785152964,16.69003996041491,17.90682243743712,815521.0,0.5
20150625,18.567908980071238,17.964308223753132,16.680458996028907,17.054116607082975,845904.0,0.5
20150626,16.431353921992862,16.11518209725481,15.348704946374676,15.348704946374676,528547.0,0.5
20150629,15.808591236902755,15.674457735498732,13.815750644614408,13.815750644614408,572387.0,0.5
20150630,14.67803743935456,13.2025689239103,12.436091773030169,14.610970688652547,670381.0,0.5
20150701,14.745104190056571,14.22773211321248,13.154664101980293,13.154664101980293,517856.0,0.5
20150702,13.499578819876353,13.173826030752297,11.842071981098064,11.842071981098064,402727.0,0.5
20150703,11.82291005232606,11.018109043901921,10.654032397233857,10.654032397233857,450121.0,0.27431525988998745
20150706,11.707938479694041,11.707938479694041,9.590545350387671,9.590545350387671,653451.0,0.2514857034175802
20150707,9.054011344771578,8.814487235121536,8.632448911787504,8.632448911787504,188869.0,0.23247131096671264
20150708,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.2324713109667126
20150709,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.23247131096671264
20150710,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.23247131096671264
20150713,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.23247131096671264
20150714,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.2324713109667126
20150715,8.632448911787504,8.632448911787504,8.632448911787504,8.632448911787504,0.0,0.23247131096671264
