,high,open,low,close,volume,RSI
20150616,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150617,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150618,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150619,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150623,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150624,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150625,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150626,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150629,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150630,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150701,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150702,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.5
20150703,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150706,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150707,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150708,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150709,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150710,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150713,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150714,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150715,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150716,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150717,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150720,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150721,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150722,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150723,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150724,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150727,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150728,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150729,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150730,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150731,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150803,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150804,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150805,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150806,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150807,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150810,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150811,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
20150812,18.365568185642424,18.365568185642424,18.365568185642424,18.365568185642424,0.0,0.0
