,high,open,low,close,volume,RSI
20150616,11.003690393334429,10.901552178049766,10.159347813647875,10.26829524328485,634351.0,0.5
20150617,10.520236174320353,10.281913671989471,9.839314739089263,10.445334816444934,446732.0,0.5
20150618,10.622374389605017,10.390861101626445,9.96188059743086,9.982308240487791,373129.0,0.5
20150619,9.927834525669304,9.791650238623086,9.056255088573508,9.110728803391996,437959.0,0.5
20150623,9.321814448313633,9.103919589039684,8.477471868627081,9.321814448313633,380979.0,0.5
20150624,9.655465951576868,9.335432877018256,9.29457759090439,9.587373808053758,436349.0,0.5
20150625,9.771222595566153,9.621419879815313,8.817932586242625,9.137965660801239,437619.0,0.5
20150626,9.042636659868887,8.879215515413424,8.225530937591577,8.225530937591577,470440.0,0.5
20150629,8.559182440854812,8.497899511684015,7.4016160009619565,7.42204364401889,513617.0,0.5
20150630,8.068919007488427,7.428852858371201,6.74793142314011,8.048491364431493,544786.0,0.5
20150701,8.157438794068469,7.953162363499141,7.456089715780444,7.462898930132756,462851.0,0.5
20150702,7.6195108602359065,7.565037145417419,6.775168280549353,6.809214352310908,453758.0,0.5
20150703,7.054346068994101,6.645793207855446,6.1282929170798175,6.175957417545994,471753.0,0.19242579324462616
20150706,6.795595923606287,6.795595923606287,5.692503198531919,6.2644772041260355,594987.0,0.20398055581032726
20150707,6.210003489307548,6.0602007735567085,5.6380294837134315,5.6380294837134315,424597.0,0.1836898656715295
20150708,5.876351986044314,5.072864692471627,5.072864692471627,5.433753053144105,1107247.0,0.17741198591009794
20150709,5.978490201328977,5.447371481848727,5.447371481848727,5.978490201328977,470380.0,0.25179997340822907
20150710,6.577701064332338,6.203194274955237,6.203194274955237,6.577701064332338,423152.0,0.32504474991169025
20150713,7.238194856506496,6.850069638424774,6.6185563504462035,7.238194856506496,790088.0,0.3961300762626002
20150714,7.633129288940529,7.040727640289479,6.877306495834017,7.088392140755656,782748.0,0.3860697906780516
20150715,6.952207853709438,6.877306495834017,6.380233848115321,6.380233848115321,490977.0,0.3413616653459243
20150716,6.713885351378555,6.380233848115321,6.07381920226133,6.502799706456918,371900.0,0.3554546140161031
20150717,7.156484284278765,6.52322734951385,6.52322734951385,7.156484284278765,424441.0,0.426812045590502
20150720,7.612701645883595,7.081582926403345,7.0611552833464115,7.428852858371201,759349.0,0.4542743749892286
20150721,7.660366146349772,7.224576427801873,7.149675069926454,7.456089715780444,702382.0,0.45711189676129416
20150722,7.5854647884743525,7.387997572257335,7.285859356972671,7.490135787541999,618135.0,0.4609340258383537
20150723,7.694412218111327,7.4833265731896885,7.353951500495781,7.605892431531284,693656.0,0.47465260352808164
20150724,7.687603003759015,7.64674771764515,7.224576427801873,7.313096214381916,671798.0,0.44350840783894346
20150727,7.299477785677294,7.115628998164898,6.5845102786846486,6.5845102786846486,486645.0,0.3764553472786181
20150728,6.638983993503135,6.421089134229186,5.971680986976667,6.475562849047674,473433.0,0.36739439098386184
20150729,6.9590170680617485,6.638983993503135,6.339378562001456,6.863688067129396,286004.0,0.42150741401311204
20150730,7.067964497698723,6.74793142314011,6.455135205990741,6.475562849047674,369467.0,0.3855310945961116
20150731,6.645793207855446,6.366615419410699,6.339378562001456,6.5368457782184715,281101.0,0.39443394851651875
20150803,6.890924924538639,6.6049379217415805,6.475562849047674,6.884115710186328,340520.0,0.44421377126734485
20150804,7.279050142620361,6.870497281481707,6.82964199536784,7.251813285211117,390811.0,0.4924104024635778
20150805,7.980399220908385,7.176911927335697,7.122438212517211,7.626320074588217,1012005.0,0.5370200297758226
20150806,7.558227931065108,7.319905428734226,7.156484284278765,7.27224092826805,611100.0,0.49238744227099507
20150807,7.517372644951243,7.381188357905025,7.313096214381916,7.449280501428134,396273.0,0.5144013730290696
20150810,7.851024148214477,7.510563430598931,7.462898930132756,7.762504361634436,438618.0,0.5519077979362544
20150811,8.218721723239266,7.762504361634436,7.680793789406704,7.694412218111327,611670.0,0.5419802406466446
20150812,7.701221432463638,7.50375421624662,7.367569929200403,7.42204364401889,353869.0,0.5025353260516978
20150813,7.687603003759015,7.408425215314269,7.367569929200403,7.667175360702083,269361.0,0.535711518839151
20150814,7.803359647748302,7.694412218111327,7.558227931065108,7.592274002826663,291161.0,0.5240615348154725
20150817,7.762504361634436,7.565037145417419,7.510563430598931,7.762504361634436,304311.0,0.5484101572171655
20150818,8.055300578783804,7.8646425769191,6.986253925470992,6.986253925470992,538478.0,0.4371565742552692
20150819,7.258622499563429,6.802405137958598,6.482372063399985,7.183721141688009,324954.0,0.4671545196661653
20150820,7.524181859303554,7.081582926403345,6.965826282414059,7.210957999097252,343349.0,0.4713937475471796
20150821,7.088392140755656,7.006681568527924,6.543654992570782,6.577701064332338,357248.0,0.3922434283373781
20150824,6.393852276819944,6.366615419410699,5.917207272158179,5.917207272158179,314765.0,0.32932584728145203
20150825,5.6176018406565,5.379279338325618,5.324805623507131,5.324805623507131,264011.0,0.28465081704456063
20150826,5.665266341122676,5.447371481848727,5.154575264699358,5.352042480916374,343612.0,0.28948520459413446
20150827,5.631220269361121,5.392897767030239,5.168193693403979,5.563128125838012,316228.0,0.3278873686068048
20150828,5.951253343919734,5.62441105500881,5.5699373401903225,5.944444129567423,392508.0,0.39258427266523604
20150831,5.876351986044314,5.794641413816583,5.5699373401903225,5.706121627236541,263607.0,0.36840540214567435
20150901,5.7197400559411635,5.712930841588853,5.202239765165534,5.317996409154819,270170.0,0.33207013910226785
20150902,5.508654411019525,5.140956835994736,4.977535691539273,5.447371481848727,310511.0,0.35519597114723017
20150907,5.706121627236541,5.447371481848727,5.447371481848727,5.481417553610282,195504.0,0.3615420255009532
20150908,5.692503198531919,5.47460833925797,5.2975687660978865,5.658457126770365,171512.0,0.39530232188654046
20150909,5.896779629101247,5.678884769827297,5.6380294837134315,5.828687485578138,304184.0,0.42708006781001245
20150910,5.781022985111961,5.740167698998095,5.603983411951877,5.6380294837134315,170793.0,0.4013124648464398
20150911,5.77421377075965,5.6380294837134315,5.549509697133391,5.69931241288423,135388.0,0.4137160088507261
20150914,5.8218782712258275,5.760595342055029,5.1273384072901145,5.181812122108601,265433.0,0.34741068624369686
20150915,5.181812122108601,5.106910764233181,4.752831617913015,4.834542190140745,222949.0,0.31093068876150975
20150916,5.317996409154819,4.854969833197678,4.854969833197678,5.2430950512794,219948.0,0.3927654360340819
20150917,5.6176018406565,5.277141123040954,5.17500290775629,5.222667408222467,286163.0,0.3902375212675445
20150918,5.372470123973306,5.2635226943363325,5.188621336460912,5.256713479984021,138130.0,0.3972905311052886
20150921,5.488226767962592,5.181812122108601,5.113719978585492,5.426943838791794,211959.0,0.4330597649088539
20150922,5.501845196667214,5.413325410087173,5.358851695268685,5.413325410087173,182167.0,0.43082832897095585
20150923,5.3656609096209955,5.311187194802509,5.215858193870156,5.256713479984021,145288.0,0.40466920789499417
20150924,5.3656609096209955,5.290759551745576,5.24990426563171,5.3316148378594415,115457.0,0.4229496222386757
20150925,5.338424052211752,5.304377980450198,5.045627835062383,5.106910764233181,134334.0,0.3843272711729265
20150928,5.181812122108601,5.106910764233181,5.038818620710073,5.147766050347046,78813.0,0.3952801965376886
20150929,5.079673906823937,5.045627835062383,4.936680405425409,4.997963334596206,85862.0,0.36902044396723055
20150930,5.072864692471627,5.0252001920054505,4.991154120243896,5.0252001920054505,71023.0,0.37722663223522923
20151008,5.277141123040954,5.195430550813223,5.154575264699358,5.209048979517845,155700.0,0.4316556010352501
20151009,5.54270048278108,5.215858193870156,5.195430550813223,5.3997069813825505,251467.0,0.4827939281625983
20151012,5.8218782712258275,5.3997069813825505,5.3656609096209955,5.672075555474986,399573.0,0.5463999902340494
20151013,5.685693984179609,5.583555768894945,5.535891268428769,5.62441105500881,252520.0,0.5338658755119999
20151014,5.685693984179609,5.62441105500881,5.522272839724146,5.522272839724146,193818.0,0.5066945398981638
20151015,5.706121627236541,5.454180696201037,5.433753053144105,5.685693984179609,311625.0,0.546942229248781
20151016,5.862733557339691,5.685693984179609,5.590364983247256,5.855924342987381,420802.0,0.5853827874291511
20151019,5.9921086300335995,5.815069056873515,5.644838698065742,5.740167698998095,307040.0,0.5507199294220139
20151020,5.964871772624355,5.726549270293474,5.6516479124180545,5.917207272158179,367760.0,0.5911158646868195
20151021,6.032963916147464,5.930825700862802,5.447371481848727,5.488226767962592,435814.0,0.4776033721573549
20151022,5.644838698065742,5.481417553610282,5.420134624439483,5.62441105500881,232851.0,0.5101785539429302
20151023,5.760595342055029,5.631220269361121,5.590364983247256,5.733358484645785,238909.0,0.5354592400912992
20151026,5.971680986976667,5.8218782712258275,5.726549270293474,5.835496699930449,349469.0,0.5587506091559282
20151027,5.855924342987381,5.77421377075965,5.563128125838012,5.855924342987381,255417.0,0.5635253387810117
20151028,5.92401648651049,5.801450628168894,5.672075555474986,5.740167698998095,246165.0,0.5281929124436064
20151029,5.855924342987381,5.753786127702717,5.692503198531919,5.781022985111961,180472.0,0.5393142164795258
20151030,5.951253343919734,5.815069056873515,5.76740455640734,5.855924342987381,298131.0,0.5600547480855292
20151102,5.937634915215113,5.7197400559411635,5.692503198531919,5.740167698998095,222705.0,0.520543825568726
20151103,5.8218782712258275,5.77421377075965,5.685693984179609,5.726549270293474,158586.0,0.5158729416892599
