,high,open,low,close,volume,RSI
20150616,21.649004007441466,21.370795636699913,20.470279068246985,20.64598961818902,411238.0,0.5
20150617,21.231691451329134,20.726523620245786,20.060287785048903,21.114551084701112,306223.0,0.5
20150618,22.117565473953558,21.085265993044107,20.76312998481704,21.231691451329134,401119.0,0.5
20150619,21.883284740697512,20.95348308058758,20.27992597247645,20.353138701618963,413793.0,0.5
20150623,21.217048905500633,20.206713243333937,19.04263084996796,21.15847872218662,375907.0,0.5
20150624,23.27432659440528,21.290261634643144,21.121872357615363,23.27432659440528,912940.0,0.5
20150625,24.81179390639808,23.420752052690307,22.80576512789319,23.435394598518812,1113876.0,0.5
20150626,24.328589894057483,22.70326730709367,21.092587265958358,22.07363783646805,982107.0,0.5
20150629,24.28466225657198,23.31825423189079,22.29327602389559,24.28466225657198,1915079.0,0.5
20150630,24.833757725140835,23.889313519202403,21.853999649040507,23.647711513032103,1621709.0,0.5
20150701,24.526264262742274,22.6080907592084,22.32988238846685,22.578805667551396,1217280.0,0.5
20150702,22.18345693018182,22.044352744811043,20.323853609961958,20.323853609961958,862372.0,0.5
20150703,19.284232856138253,18.28853973980006,18.28853973980006,18.28853973980006,591520.0,0.41649377593361
20150706,19.65761777476508,19.547798681051304,16.458221511237205,16.458221511237205,1031096.0,0.36487937871777926
20150707,15.374673119927994,15.36735184701374,14.810935105530634,14.810935105530634,901546.0,0.3252993089779301
20150708,13.471142162222622,13.332037976851847,13.332037976851847,13.332037976851847,831192.0,0.29405875270729515
20150709,14.664509647245605,11.999566306458087,11.999566306458087,14.664509647245605,769537.0,0.3549477844907404
20150710,16.128764230095893,15.15503493250045,15.15503493250045,16.128764230095893,576353.0,0.4153954925090616
20150713,17.739444271231203,16.582683150779477,16.516791694551216,17.739444271231203,738942.0,0.4744900098487944
20150714,18.28853973980006,17.571054994203422,16.38500878209469,16.655895879921992,745750.0,0.441721185895309
20150715,16.38500878209469,16.11412168426739,14.99396692838692,14.99396692838692,564281.0,0.3959656168347144
20150716,15.97501749889661,14.99396692838692,14.02023763079148,15.462528394899012,389941.0,0.414615646187067
20150717,16.978031888149058,15.726094219812062,15.608953853184039,16.582683150779477,367146.0,0.4582396101452522
20150720,17.248918985976356,16.69250224449325,16.165370594667145,16.838927702778278,429295.0,0.46813092283151325
20150721,17.402665717175637,16.89017661317804,16.421615146665946,17.292846623461866,402172.0,0.4862570395498824
20150722,17.797313816048593,17.30768367354788,16.788378976956217,17.62668513002562,516268.0,0.4999304590330967
20150723,19.125250111618705,19.125250111618705,18.0718034413899,18.324037151162994,739669.0,0.528525682204024
20150724,20.149022227756557,18.576270860936088,18.531759029799662,19.13266875014144,827108.0,0.5603293882419179
20150727,19.473926122187393,18.45757264457228,17.218660011275027,17.218660011275027,560498.0,0.4772085890105906
20150728,17.515405552184546,16.395191135251103,15.497535873999796,16.417447050819316,710585.0,0.4469324292730637
20150729,17.582173298889188,16.825472169569906,16.239399726273604,17.57475466036645,423935.0,0.4971988752927554
20150730,17.975361140594305,17.15189226457038,16.484214797523958,16.528726628660387,394852.0,0.456306726511011
20150731,17.28542775797967,16.610331652410505,16.32100475002372,17.04061268672931,380075.0,0.4791743331118415
20150803,17.582173298889188,16.691936676160623,16.5509825442286,17.559917383320975,405551.0,0.5023396019705082
20150804,18.657875884686206,17.604429214457404,17.255753203888716,18.598526776504304,386567.0,0.546361931058483
20150805,18.76915546252728,18.598526776504304,17.81215109309407,17.92343067093514,291495.0,0.5141140401939
20150806,18.30178123559478,17.65635968411657,17.43380052843443,17.693452876730262,191049.0,0.5030791985088349
20150807,18.472409921617754,17.938267947980616,17.938267947980616,18.249850765935616,221424.0,0.5297202319784102
20150810,19.659392085255845,19.25878560502799,18.813667293663705,19.192017858323347,404412.0,0.5720981018060901
20150811,20.238045890029415,19.177180581277874,18.61336405354978,19.34039062877811,501418.0,0.5786214430033079
20150812,19.52585659184656,18.91752823298204,18.76915546252728,18.80624865514097,282139.0,0.5459356945906394
20150813,20.030324011392747,18.91752823298204,18.791411378095493,19.993230818779058,521160.0,0.600627040730203
20150814,20.17869678184751,20.156440866279297,19.44425156809644,19.71132255491501,373969.0,0.5824504507486633
20150817,19.785508940142392,19.44425156809644,19.303297436164417,19.60004297707394,265140.0,0.5749577278919574
20150818,19.64455480821037,19.585205700028464,17.641522407071093,17.641522407071093,447877.0,0.4610759198858584
20150819,17.945686586503356,16.840309446615382,15.950072823886817,17.80473245457133,331751.0,0.4706083329598573
20150820,17.559917383320975,17.39670733582074,16.691936676160623,16.699355314683363,215014.0,0.4162150587468204
