,high,open,low,close,volume,RSI
20150616,13.099304237345466,13.099304237345466,12.196514350717601,12.373531975546594,497281.0,0.5
20150617,13.497593893210698,12.833777800101975,12.400084619270944,13.45333948700345,632346.0,0.5
20150618,14.064050292663476,13.409085080796203,13.125856881069813,13.125856881069813,867158.0,0.5
20150619,13.001177172285885,12.734029696143025,11.81682336138587,11.825728277257298,474379.0,0.5
20150623,12.368928145414449,11.932587267714444,11.042095680571574,12.226449491471591,425387.0,0.5
20150624,12.84088868660017,12.288783902571591,12.244259323214447,12.778554275500168,534426.0,0.5
20150625,12.9121280135716,12.787459191371598,11.923682351843015,12.181924912114447,513374.0,0.5
20150626,12.110685585143017,11.709964370928727,10.961951437728716,10.961951437728716,461830.0,0.5
20150629,11.41610214717158,11.40719723130015,9.866646785542988,9.875551701414416,452675.0,0.5
20150630,10.543420391771567,9.866646785542988,8.913820787300118,10.436561401314425,436680.0,0.5
20150701,10.489990896542995,10.32970241085728,9.403591160228697,9.483735403071554,398006.0,0.5
20150702,9.786502542700129,9.492640318942982,8.539814320700113,8.539814320700113,382022.0,0.5
20150703,8.539814320700113,8.130188190614394,7.68494239704296,7.68494239704296,388923.0,0.2626241166052465
20150706,8.450765161985826,8.450765161985826,6.919119632100091,7.212981855857238,610876.0,0.24961097089679204
20150707,7.025978622557235,6.945834379714378,6.491683670271515,6.491683670271515,299955.0,0.23056355526844122
20150708,6.72321148292866,5.84162481165722,5.84162481165722,6.099867371928652,993683.0,0.22058858428725095
20150709,6.714306567057232,5.699146157714361,5.699146157714361,6.714306567057232,363888.0,0.2742995945835824
20150710,7.382175257414382,6.945834379714378,6.856785221000091,7.382175257414382,331094.0,0.32911998770773043
20150713,8.121283274742964,7.827421050985817,7.5691784907143855,8.121283274742964,621187.0,0.38519005220388336
20150714,8.584338900057256,8.01442428428582,7.836325966857247,7.9253751255715335,693821.0,0.3761008928759888
20150715,7.73837189227153,7.586988322457243,7.13283761301438,7.13283761301438,419495.0,0.34062886715469065
20150716,7.560273574842957,7.13283761301438,6.58963774485723,7.293126098700096,294931.0,0.35407006875607755
20150717,7.854135798600104,7.355460509800097,7.310935930442954,7.765086639885817,268035.0,0.393765518356095
20150720,8.02332920015725,7.782896471628675,7.578083406585814,7.845230882728676,335223.0,0.40058945359252524
20150721,8.067853779514392,7.658227649428673,7.595893238328672,7.934280041442962,303357.0,0.40865770194372997
20150722,8.530909404828684,7.845230882728676,7.667132565300101,8.326096339785824,458687.0,0.44454532865143004
20150723,8.89601095555726,8.210332433457252,8.174712769971537,8.664483142900115,496554.0,0.4745871307711038
20150724,9.17206334757155,8.664483142900115,8.335001255657252,8.432955330242969,536490.0,0.4561716133233898
20150727,8.548719236571541,8.032234116028677,7.586988322457243,7.586988322457243,401674.0,0.3950665684603342
20150728,7.702752228785816,7.123932697142951,6.830070473385804,7.275316266957239,436843.0,0.37488389938383376
20150729,7.943184957314391,7.373270341542954,7.168457276500096,7.88085054621439,237960.0,0.43595699912544317
20150730,8.459670077857254,7.978804620800106,7.622607985942959,7.68494239704296,329823.0,0.4214254353802939
