,high,open,low,close,volume,RSI
20150616,11.728672582781789,11.48613521764402,10.946761077263004,11.022780251410664,162758.0,0.5
20150617,11.402876122148962,11.221878088464058,10.135889886354633,11.185678481727077,126763.0,0.5
20150618,11.305137183959115,11.185678481727077,10.454446425640064,10.505125875071837,109054.0,0.5
20150619,10.552185363829912,10.204669139154896,9.592895785299921,9.592895785299921,168171.0,0.5
20150623,10.132269925680934,9.592895785299921,9.049901684245208,10.121410043659841,147054.0,0.5
20150624,10.436346622271573,10.262588509934067,9.752174054942637,10.201049178481199,124180.0,0.5
20150625,10.664404144714554,10.287928234649954,9.810093425721806,10.001951341427803,174138.0,0.5
20150626,9.83905311111139,9.773893818984824,9.002842195487133,9.002842195487133,166613.0,0.5
20150629,9.455337279699394,9.4444773976783,8.10147198773631,8.144911515820688,296560.0,0.5
20150630,8.89424337527619,8.054412498978236,7.330420364238619,8.778404633717852,258390.0,0.5
20150701,9.339498538141054,8.684285656201702,7.9059941113566135,8.155771397841782,209950.0,0.5
20150702,8.10147198773631,8.072512302346725,7.341280246259713,7.341280246259713,203991.0,0.5
20150703,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150706,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150707,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150708,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150709,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268252
20150710,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150713,7.341280246259713,7.341280246259713,7.341280246259713,7.341280246259713,0.0,0.21639709983268246
20150714,8.077236445144878,8.077236445144878,8.077236445144878,8.077236445144878,34396.0,0.3515857682243449
20150715,8.787564582206578,8.787564582206578,7.268048206533357,7.268048206533357,348499.0,0.29130504931572215
20150716,7.3229704851721475,6.755440272571306,6.543074128501314,6.744455816843549,282438.0,0.2598556971593126
20150717,7.4181691014793865,6.806701065967511,6.6382727448085515,7.344939396627664,221697.0,0.34793090554169254
20150720,7.809948022436095,7.392538704781284,7.139896223042844,7.531675143999554,219423.0,0.3732331017698673
20150721,7.678134553702996,7.388877219538697,7.19115701643905,7.484075835845935,172415.0,0.36924886164486814
20150722,7.791640596223166,7.538998114484726,7.279032662261114,7.542659599727313,196808.0,0.3781615377233745
20150723,8.296925559700043,7.615889304579034,7.608566334093862,8.296925559700043,321602.0,0.48113795570486867
20150724,8.912055080454504,8.604490320077273,8.293264074457456,8.377478235036937,429673.0,0.49095898480415107
20150727,8.641105172503135,8.194403972907633,7.538998114484726,7.538998114484726,264026.0,0.40410320023793644
20150728,7.502383262058864,7.249740780320426,6.784732154511995,7.0520205772207785,389965.0,0.3633734752808864
20150729,7.692780494673342,7.114265826344742,6.663903141506654,7.645181186519722,206341.0,0.4385652616659176
20150730,7.711087920886271,7.473091380118177,7.106942855859569,7.139896223042844,163817.0,0.3951898069527147
20150731,7.268048206533357,7.022728695280089,6.997098298581987,7.066666518191123,152614.0,0.3891054236409995
20150803,7.004421269067159,6.7810706692694085,6.502797790832868,6.927530078972852,195073.0,0.3770723202774815
20150804,7.297340088474045,6.876269285576647,6.876269285576647,7.268048206533357,122906.0,0.42458196121824004
20150805,7.399861675266456,7.249740780320426,6.95682196091354,6.986113842854229,138923.0,0.39721856525357013
20150806,6.887253741304405,6.773747698784237,6.656580171021482,6.744455816843549,93663.0,0.37464156752195443
20150807,7.103281370616982,6.85430037412113,6.784732154511995,6.978790872369056,95624.0,0.4101092518917856
20150810,7.678134553702996,7.121588796829913,7.066666518191123,7.678134553702996,193509.0,0.5020541964896117
20150811,8.055267533689362,7.6891190094307555,7.582935937395759,7.72207237661403,237983.0,0.5073175171762047
20150812,8.271295163001941,7.560967025940242,7.509706232544038,7.744041288069546,211859.0,0.5101417904165546
20150813,8.256649222031596,7.744041288069546,7.6891190094307555,8.172435061452116,288624.0,0.5633846925580016
20150814,8.633782202017962,8.538583585710725,8.256649222031596,8.362832294066592,262861.0,0.5852417840149132
20150817,9.032884093459845,8.36649377930918,8.238341795818666,8.926701021424847,254874.0,0.6429832655848994
20150818,8.926701021424847,8.926701021424847,8.033298622233847,8.033298622233847,245143.0,0.5182713862467184
20150819,8.055267533689362,7.4511224686626605,7.231433354107496,7.820932478163853,287296.0,0.4934526117056323
20150820,7.711087920886271,7.685457524188169,7.205802957409393,7.268048206533357,159691.0,0.434374699648801
20150821,7.202141472166808,6.95682196091354,6.543074128501314,6.619965318595621,173730.0,0.3767028970255005
20150824,6.2684627353073585,6.114680355118743,5.957236489687542,5.957236489687542,82099.0,0.3281061455743863
