,high,open,low,close,volume,RSI
20150616,12.696016989416668,12.696016989416668,12.696016989416668,12.696016989416668,0.0,0.5
20150617,12.696016989416668,12.696016989416668,12.696016989416668,12.696016989416668,0.0,0.5
20150618,12.696016989416668,12.696016989416668,12.696016989416668,12.696016989416668,0.0,0.5
20150619,12.696016989416668,12.696016989416668,12.696016989416668,12.696016989416668,0.0,0.5
20150623,12.696016989416668,12.696016989416668,12.696016989416668,12.696016989416668,0.0,0.5
20150624,12.539276038930042,11.494336369019205,11.426415290475001,11.807818269992458,442964.0,0.5
20150625,12.063828489120612,11.494336369019205,10.809900885227608,11.01366412086022,389141.0,0.5
20150626,10.684508124838306,10.156813591533336,9.911252769104287,9.911252769104287,166703.0,0.5
20150629,10.010522037745817,9.811983500462759,8.918560082688993,8.918560082688993,167809.0,0.5
20150630,9.404457029197532,8.108731838508094,8.025136664915227,8.81406611569791,427406.0,0.5
20150701,9.55074858298505,8.657325165211283,8.14008002860542,8.437887834530008,438587.0,0.5
20150702,8.667774561910392,8.359517359286695,7.596711400251784,7.596711400251784,249203.0,0.5
20150703,7.669857177145542,7.251881309181209,6.839130139566427,6.839130139566427,230881.0,0.0
20150706,7.450883277207873,7.450883277207873,6.159396842491841,6.159396842491841,320206.0,0.0
20150707,5.6626712906779835,5.599927010448865,5.542411420238839,5.542411420238839,43892.0,0.0
20150708,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150709,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150710,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150713,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150714,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150715,5.542411420238839,5.542411420238839,5.542411420238839,5.542411420238839,0.0,0.0
20150716,6.096652562262722,6.096652562262722,5.019542418329514,5.6888147407734495,409306.0,0.04186139676658176
20150717,6.2587419528546135,5.751559021002568,5.594698320429771,6.2587419528546135,346613.0,0.18648418855737206
20150720,6.886184755145802,6.337172303141012,6.300571473007359,6.886184755145802,455084.0,0.31132729878059073
20150721,7.419511137093313,6.760696194687564,6.483575623675622,6.912328205241269,436938.0,0.31609786425331976
20150722,7.189448776253211,6.7972970248212174,6.588149424057487,6.980301175489481,326575.0,0.32927626102661134
20150723,7.403825067036033,6.9280142752985485,6.880956065126709,7.320166026730542,357288.0,0.39306836937289735
20150724,7.738461228258001,7.3358520967878205,7.111018425966812,7.189448776253211,399886.0,0.37798450936541
20150727,7.095332355909532,6.9541577253940146,6.473118243637437,6.473118243637437,235145.0,0.30745180149309853
20150728,6.4103739634083166,5.824760681269874,5.824760681269874,5.824760681269874,280956.0,0.25961742917069214
20150729,6.091423872243629,5.8718188914417135,5.385550719666042,6.04436566207179,248344.0,0.2998668683438171
20150730,6.530633833847462,5.934563171670832,5.809074611212593,5.950249241728112,265366.0,0.2924342195320017
20150731,6.379001823293757,5.7933885411553145,5.646985220620704,6.091423872243629,256581.0,0.32001425115498344
20150803,6.096652562262722,5.908419721575366,5.484895830028813,5.751559021002568,191436.0,0.2902969996925964
20150804,6.326714923102825,5.67312867071617,5.67312867071617,6.326714923102825,324961.0,0.39416087568532604
20150805,6.7450101246302845,6.316257543064639,6.169854222530028,6.588149424057487,398356.0,0.4351516065858854
20150806,6.990758555527667,6.326714923102825,6.284885402950079,6.724095364553912,324103.0,0.4560299130936298
20150807,7.048274145737693,6.666579774343886,6.588149424057487,6.765924884706657,284713.0,0.4626962679560559
20150810,7.111018425966812,6.765924884706657,6.697951914458446,7.037816765699507,326831.0,0.5056544556794839
20150811,7.205134846310489,6.9541577253940146,6.839126544973963,6.901870825203082,285114.0,0.4845244153585668
20150812,7.05873152577588,6.750238814649378,6.60906418413386,6.8495839250121495,214343.0,0.4761755247773033
20150813,7.456111967226966,6.792068334802124,6.734552744592099,7.241735676444143,309687.0,0.540900219734718
20150814,7.738461228258001,7.246964366463236,7.111018425966812,7.450883277207873,439243.0,0.5716915304995699
20150817,8.198585949938206,7.477026727303339,7.377681616940567,8.198585949938206,401635.0,0.6604953144315533
20150818,8.517536041102893,8.245644160110045,7.377681616940567,7.377681616940567,402539.0,0.5291036673830918
20150819,7.738461228258001,6.802525714840311,6.6404363242484195,7.555457077589737,326841.0,0.5502407918524775
20150820,7.503170177398805,7.320166026730542,6.802525714840311,6.802525714840311,227203.0,0.4557265845408007
20150821,7.137161876062279,6.9541577253940146,6.384230513312851,6.556777283942927,210648.0,0.42946072072825703
