,high,open,low,close,volume,RSI
20150616,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150617,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150618,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150619,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150623,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150624,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150625,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150626,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150629,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150630,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150701,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150702,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.5
20150703,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150706,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150707,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150708,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150709,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150710,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150713,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150714,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150715,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150716,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150717,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
20150720,7.202553809315174,7.202553809315174,7.202553809315174,7.202553809315174,0.0,0.0
