,high,open,low,close,volume,RSI
20150616,15.6301021367273,15.6301021367273,14.250257182469342,14.317417777588092,1190928.0,0.5
20150617,15.43472586001821,14.311312268940934,13.432119023750023,14.592165666710251,1172236.0,0.5
20150618,15.190505514131843,14.531110580238662,14.225835147880707,14.634904227240366,755882.0,0.5
20150619,14.836386012596616,14.26246819976366,13.883926663639796,14.030458871171616,696284.0,0.5
20150623,14.360156338118205,14.030458871171616,12.62619188232502,13.670233860989228,759527.0,0.5
20150624,14.146463535467639,13.810660559873888,13.523701653457408,14.13425251817332,813209.0,0.5
20150625,14.653220753181843,14.201413113292071,12.919256297388658,13.426013515102863,892925.0,0.5
20150626,12.821568159034113,12.821568159034113,12.082801612727861,12.082801612727861,735492.0,0.5
20150629,12.57734781314775,12.455237640204565,10.873910900590358,10.873910900590358,1001606.0,0.5
20150630,11.423406678834679,10.373259191523312,9.78713036139604,11.35014057506877,1234332.0,0.5
20150701,11.41730117018752,11.154764298359678,10.214515966697176,10.214515966697176,880092.0,0.5
20150702,10.214515966697176,9.939768077575017,9.194896022621608,9.194896022621608,815036.0,0.5
20150703,9.072785849678425,8.407285407138083,8.272964216900583,8.272964216900583,993052.0,0.1469329529243938
20150706,9.084996866972743,9.084996866972743,7.448720549534103,7.448720549534103,1062176.0,0.13296561436451124
20150707,6.899224771289785,6.899224771289785,6.7038484945806935,6.7038484945806935,733699.0,0.12157245281178371
20150708,6.7038484945806935,6.7038484945806935,6.7038484945806935,6.7038484945806935,0.0,0.12157245281178371
20150709,6.7038484945806935,6.7038484945806935,6.7038484945806935,6.7038484945806935,0.0,0.12157245281178368
20150710,6.7038484945806935,6.7038484945806935,6.7038484945806935,6.7038484945806935,0.0,0.12157245281178368
20150713,6.7038484945806935,6.7038484945806935,6.7038484945806935,6.7038484945806935,0.0,0.12157245281178368
20150714,6.7038484945806935,6.7038484945806935,6.7038484945806935,6.7038484945806935,0.0,0.12157245281178368
20150715,7.375454445768194,7.375454445768194,7.375454445768194,7.375454445768194,97141.0,0.22278004101000948
20150716,8.114220992074445,7.375454445768194,6.697742985933535,7.955477767248309,1615670.0,0.2988854604002821
20150717,8.749193891378992,8.059271414250013,7.998216327778422,8.749193891378992,1165850.0,0.38830184704210957
20150720,9.268162126387516,8.932359150793765,8.584345157905696,9.03615279779547,1331939.0,0.4175969384927945
20150721,9.463538403096607,8.852987538380697,8.669822278965924,9.249845600446038,1023419.0,0.4394073488367536
20150722,9.30479517827047,9.213212548563083,8.791932451909107,9.060574832384106,1065217.0,0.42406285283612916
20150723,9.65280917115854,9.084996866972743,8.889620590263652,9.597859593334107,1283102.0,0.4802677920637053
20150724,10.055772741871039,9.58564857603979,9.219318057210243,9.451327385802289,1484878.0,0.4667168344052588
20150727,9.524593489568199,9.158262970738653,8.504973545492629,8.504973545492629,995542.0,0.3893231129462757
20150728,8.504973545492629,7.821156577010809,7.656307843537513,7.870000646188082,1244307.0,0.3471825481199566
20150729,8.572134140611377,8.120326500721605,7.821156577010809,8.517184562786946,816354.0,0.41731010924514755
20150730,8.89572609891081,8.474446002256833,8.21190913042899,8.303491760136378,895488.0,0.40176410258028095
20150731,8.42560193307956,8.132537518015923,7.955477767248309,8.21801463907615,715376.0,0.3953375718764603
20150803,8.156959552604558,7.900528189423877,7.479248092769899,7.967688784542628,699541.0,0.3761167264506781
20150804,8.620978209788651,7.967688784542628,7.937161241306832,8.608767192494332,628024.0,0.4507251877187878
20150805,8.70034982220172,8.535501088728424,8.181381587193195,8.297386251489218,602761.0,0.42386658823916873
20150806,8.407285407138083,8.004321836425582,7.937161241306832,8.175276078546037,420334.0,0.41332960171266664
20150807,8.590450666552856,8.272964216900583,8.272964216900583,8.486657019551151,545685.0,0.4512759490711953
20150810,9.158262970738653,8.608767192494332,8.584345157905696,9.054469323736948,815732.0,0.5138312573852185
20150811,9.603965101981267,9.09720788426706,9.054469323736948,9.262056617740356,1126203.0,0.5349744942907901
20150812,9.549015524156834,8.852987538380697,8.852987538380697,9.176579496680128,961923.0,0.5247238091739087
20150813,9.958084603516493,9.005625254559675,8.975097711323878,9.842079939220472,1204067.0,0.5912463044541253
20150814,10.318309613698881,10.006928672693768,9.622281627922744,9.64059815386422,1223155.0,0.5651222326438228
