,high,open,low,close,volume,RSI
20150616,55.09720703630822,54.89865854248368,51.02696291290527,51.59282612030519,57498.0,0.5
20150617,54.58098095236443,51.59282612030519,51.13616458450876,53.77685955237507,62705.0,0.5
20150618,58.59166052762002,54.700110048659155,50.15334954007732,53.31027059188742,93720.0,0.5
20150619,54.25337593755395,51.72188264129114,50.16327696476855,52.11897962894021,53586.0,0.5
20150623,53.96548062150838,52.178544177087566,47.15526728332686,52.06934250548407,70348.0,0.5
20150624,53.06208497460675,53.04223012522429,51.175874283273664,52.04948765610162,48608.0,0.5
20150625,52.38702009560333,52.0792699301753,47.135412433944396,47.135412433944396,61759.0,0.5
20150626,45.666153579642845,45.666153579642845,42.41988570561171,42.41988570561171,55652.0,0.5
20150629,44.47486261669564,44.47486261669564,38.18087536245791,38.23051248591404,115924.0,0.5
20150630,41.19881246859083,38.11138338961933,34.40845397979176,40.76200578217686,134575.0,0.5
20150701,42.58865192536257,40.20606999946816,36.731471357538815,37.72421382666148,126586.0,0.5
20150702,37.72421382666148,37.6944315525878,33.95179244399534,33.95179244399534,96292.0,0.5
20150703,34.43823625386544,30.963637611936097,30.5566131995958,30.5566131995958,113587.0,0.15477354187031636
20150706,33.455421209434,32.06558175266226,27.498966394697977,27.598240641610243,180782.0,0.13994910941475855
20150707,26.704772419399838,26.704772419399838,24.83841657744922,24.83841657744922,58682.0,0.1275190418821569
20150708,24.83841657744922,24.83841657744922,24.83841657744922,24.83841657744922,0.0,0.1275190418821569
20150709,24.83841657744922,24.83841657744922,24.83841657744922,24.83841657744922,0.0,0.12751904188215687
20150710,24.83841657744922,24.83841657744922,24.83841657744922,24.83841657744922,0.0,0.12751904188215687
20150713,24.83841657744922,24.83841657744922,24.83841657744922,24.83841657744922,0.0,0.1275190418821569
20150714,27.320272750255896,27.320272750255896,27.320272750255896,27.320272750255896,1558.0,0.22336195935568914
20150715,30.05031454034324,30.05031454034324,28.491708863820644,29.23626571566265,230128.0,0.2891279502580914
20150716,31.598992792174602,27.00259516013664,26.317602856442,31.549355668718473,172869.0,0.3604530391329769
20150717,34.706276720528564,31.628775066248284,31.628775066248284,34.706276720528564,112767.0,0.4435752493079981
20150720,37.70435897727903,34.96438976250046,33.50505833289013,35.88764025878454,168560.0,0.4716106704225232
20150721,37.31718941432119,34.299252308188265,34.299252308188265,36.75132620692127,107284.0,0.4920235862088148
20150722,37.426391085924685,36.7612536316125,35.54018039459161,36.18546299952135,100364.0,0.4788029609128909
20150723,37.873125197029886,36.612342261244095,35.61959979212143,37.41646366123345,98279.0,0.5100462367098256
20150724,39.16369040688936,37.15835061926156,35.73872888841614,36.48328574025815,116065.0,0.4859557234198482
20150727,36.463430890875685,35.73872888841614,32.83992087857794,32.83992087857794,114055.0,0.4045686388117057
20150728,32.174783424265755,29.931185444048516,29.553943305781903,29.553943305781903,142143.0,0.3473342679170737
20150729,31.827323560072823,30.477193802065987,28.958297824308303,31.76775901192546,110050.0,0.40880403796977416
20150730,31.906742957602635,31.787613861307918,29.782274073680117,29.87162089590116,100952.0,0.3757386436627384
20150731,31.261460352672895,29.335539962574916,29.285902839118783,30.477193802065987,64794.0,0.39284828033358
20150803,31.76775901192546,30.77501654280279,27.896063382347045,28.293160369996112,104348.0,0.35460933492756797
20150804,30.288572732932682,28.392434616908382,25.811304197189436,30.179371061329185,112363.0,0.4088240624916598
20150805,31.07283928353959,29.782274073680117,28.789531604557446,29.047644646529342,78924.0,0.3875169260002259
20150806,29.375249661339822,28.074757026789126,27.707442313213736,28.44207174036451,40668.0,0.3760755749488691
20150807,30.040387115652013,28.402362041599606,28.402362041599606,29.90140316997484,73987.0,0.42101523967171095
20150810,32.88955800203408,30.735306844037883,30.090024239108146,32.88955800203408,91541.0,0.5012588984358964
20150811,34.616929898307525,33.554695456346266,32.77042890573936,33.107961345241065,128531.0,0.5067100791249961
20150812,34.299252308188265,32.77042890573936,32.422969041546416,33.25687271560947,104569.0,0.5106880207426275
20150813,34.10070381436374,33.24694529091824,32.422969041546416,34.0510666909076,75277.0,0.5326169009823146
20150814,34.76584126867593,34.74598641929347,33.25687271560947,33.65396970325853,69904.0,0.5199077807086402
20150817,33.634114853876085,32.869703152651624,32.26413024648679,32.829993453886715,68424.0,0.4932645367577909
20150818,33.53484060696381,32.8597757279604,29.54401588109068,29.54401588109068,92930.0,0.4033412983806439
20150819,31.172113530451856,28.392434616908382,26.923175762606828,30.62610517243439,83108.0,0.44001506002982643
20150820,30.348137281080042,30.348137281080042,28.98808009838198,29.285902839118783,52445.0,0.40627503164513995
20150821,29.385177086031053,28.789531604557446,27.151506530505042,27.201143653961175,60822.0,0.35949649324392274
20150824,26.45658680211917,25.712029950277167,24.481029288565058,24.481029288565058,29372.0,0.30887558578035107
20150825,22.426052377481128,22.028955389832063,22.028955389832063,22.028955389832063,71845.0,0.2713065158674969
20150826,22.316850705877634,21.25461626391638,19.82506710837973,19.82506710837973,84231.0,0.24239831640652057
20150827,21.12555974293043,20.410785165162107,19.11029253061141,20.70860790589891,82832.0,0.2761306658132349
20150828,22.66431057007057,21.08585004416552,20.72846275528136,22.43597980217236,101301.0,0.33890964936325557
20150831,22.128229636744326,22.048810239214514,20.19238182195512,20.19238182195512,81226.0,0.301820217518782
20150901,19.6265186145552,19.358478147892075,18.1771146096361,18.1771146096361,64500.0,0.27258876730750436
20150902,18.96138116024301,16.856767125702948,16.36039589114161,18.514647049137807,94602.0,0.28523716284012524
20150907,19.80521225899728,18.4749373503729,18.008348389885246,18.901816612095647,70138.0,0.3004581694646911
20150908,20.748317604663814,19.060655407155274,18.74297781703602,20.698680481207685,92165.0,0.36853979632836953
20150909,22.4161249527899,21.542511579961953,21.13548716762166,22.14808448612678,97681.0,0.41835237628302474
20150910,22.713947693526702,21.353890510828645,21.343963086137418,21.661640676256674,88097.0,0.40660876751533
20150911,22.18779418489169,21.492874456505817,21.06599519478307,21.542511579961953,68905.0,0.40358209832951003
20150914,22.43597980217236,21.592148703418086,19.388260421965757,19.65630088862888,96555.0,0.35760395352578217
20150915,19.338623298509624,18.48486477506413,17.69067079976599,17.700598224457217,57953.0,0.31678304512286504
20150916,19.46767981949557,18.04805808865015,17.879291868899298,19.46767981949557,55184.0,0.3858824345761736
20150917,21.145414592312886,19.954123629365682,19.74564771084992,20.29165606886739,100734.0,0.4159311736662067
20150918,21.244688839225148,20.25194637010248,20.162599547881438,21.145414592312886,42901.0,0.44654155043293575
20150921,23.259956051544172,20.847591851576084,20.649043357751548,23.259956051544172,53548.0,0.5151921042828635
20150922,25.364570086084235,24.32219049350543,23.726545012031828,24.768924604610632,117902.0,0.5578842116357835
20150923,24.97740052312639,23.87545638240023,23.68683531326692,24.33211791819666,83646.0,0.5427901027654176
20150924,25.662392826821037,24.421464740417697,23.835746683635325,25.32486038731933,78336.0,0.5715321396542358
20150925,26.804046666312107,24.818561728066765,23.51806909351607,24.123641999680896,83606.0,0.5277400280885436
20150928,26.109126937926238,24.113714574989668,23.42872227129503,25.622683128056128,67088.0,0.5723492459580202
20150929,26.30767543175077,24.917835974979035,24.520738987329963,25.86094132064557,67043.0,0.579240531182653
20150930,26.804046666312107,25.900651019410475,25.41420720954037,26.28782058236832,46362.0,0.59208816253642
20151008,27.79678913543478,27.69751488852251,26.40694967866304,26.97281288606296,66229.0,0.6127852962277002
20151009,27.240853352726084,26.60549817248757,26.208401184838504,26.774264392238425,52897.0,0.6031089996430381
20151012,28.17403127370139,26.804046666312107,26.30767543175077,27.757079436669873,127538.0,0.6342927381156874
20151013,27.57838579222779,27.30041790087344,26.97281288606296,27.3599824490208,62496.0,0.6130615468604548
20151014,27.350055024329578,26.88346606384192,26.109126937926238,26.109126937926238,68959.0,0.5498197665683137
20151015,27.79678913543478,25.86094132064557,25.86094132064557,27.54860351815411,93476.0,0.6014357671849326
20151016,28.581055686041687,27.57838579222779,26.804046666312107,28.402362041599606,114729.0,0.6289613244283013
20151019,31.07283928353959,28.501636288511875,27.54860351815411,30.258790458859,161398.0,0.6811892183768704
20151020,31.370662024276392,29.782274073680117,29.097281769985475,30.745234268729106,114759.0,0.693521034486261
20151021,31.94645265636754,30.7055245699642,27.66773261444883,27.66773261444883,107314.0,0.5473893054848656
20151022,29.26604798973633,27.618095490992697,27.39969214778571,28.98808009838198,79119.0,0.5880187465374822
20151023,29.285902839118783,28.98808009838198,27.79678913543478,28.888805851469716,79591.0,0.5837208283306428
20151026,31.529500819336022,29.285902839118783,28.888805851469716,30.129733937873056,79722.0,0.621450910742923
20151027,30.199225910711643,30.199225910711643,27.99533762925931,29.534088456399452,57640.0,0.5932928968309944
20151028,30.060241965034468,29.08735434529425,28.342797493452245,28.789531604557446,56053.0,0.5587685314727998
20151029,29.643290128002945,29.484451332943316,28.769676755174995,28.89873327616094,40077.0,0.5628387543648298
20151030,29.037717221838115,28.789531604557446,27.747152011978642,28.015192478641765,57307.0,0.5204620964098692
20151102,27.87620853296459,27.30041790087344,26.65513529594371,26.65513529594371,64012.0,0.46204426688780287
20151103,27.211071078652402,26.694844994708614,26.337457705824452,26.506223925575306,33029.0,0.45593181489260565
20151104,28.789531604557446,26.60549817248757,26.60549817248757,28.720039631718862,75777.0,0.552042350516436
20151105,29.52416103170822,28.87887842677849,27.79678913543478,28.54134598727678,94715.0,0.5435867830661046
20151106,30.268717883550224,28.293160369996112,28.09461187617158,29.951040293430975,107612.0,0.5967432824482357
20151109,30.76508911811156,29.573798155164358,28.8093864539399,30.000677416887104,95135.0,0.5985393034676096
20151110,32.542098137841144,29.970895142813426,29.56387073047313,29.851766046518705,156451.0,0.5899403085757681
20151111,32.83992087857794,30.77501654280279,30.77501654280279,32.83992087857794,119751.0,0.6880486070567038
20151112,36.125898451373985,34.547437925468934,33.95179244399534,35.361486750149524,309950.0,0.7443543669002675
20151113,38.816230542696424,34.3488894316444,33.554695456346266,36.44357604149324,225181.0,0.7642728745566602
20151116,40.08694090317344,36.43364861680202,36.37408406865465,40.08694090317344,131713.0,0.8167237494789495
20151117,44.09762047842903,43.2339345302923,40.00752150564362,41.1491753451347,281219.0,0.8288369646171853
20151118,41.298086715503096,40.34505394514533,38.46877067850349,38.9949241871385,171078.0,0.7231022772561307
20151119,41.298086715503096,38.71695629578415,38.71695629578415,40.08694090317344,133249.0,0.7413489676172698
