,high,open,low,close,volume,RSI
20150616,18.36827879296552,18.091746910142106,17.088732962274122,17.32776899657911,159083.0,0.5
20150617,17.77771917880026,17.38869975042156,16.502860329173668,17.716788424957812,117334.0,0.5
20150618,17.758971254541045,17.758971254541045,16.873131833293154,16.882505795422762,101315.0,0.5
20150619,16.873131833293154,16.418494670007203,15.467037513852059,15.701386567092241,95887.0,0.5
20150623,16.207580522091035,15.73888241561067,14.192178664225466,16.14664976824859,153010.0,0.5
20150624,16.451303537460827,16.12321486292457,15.53265524875931,16.4138076889424,150598.0,0.5
20150625,16.40443372681279,16.348189954035146,14.99365242630689,15.373297892555984,129827.0,0.5
20150626,14.99365242630689,14.810860164779548,13.835968103300386,13.835968103300386,135947.0,0.5
20150629,14.140621872512625,14.060943194410962,12.45330868918331,12.537674348349775,217409.0,0.5
20150630,13.793785273717154,12.420499821729683,11.60496511645385,13.793785273717154,225763.0,0.5
20150701,14.576511111539364,13.873463951818817,13.053242265478177,13.170416792098269,273414.0,0.5
20150702,13.789098292652351,13.325087167236788,12.551735291544187,12.945441700987693,212276.0,0.5
20150703,13.114173019320624,11.670582851361099,11.670582851361099,11.708078699879529,230510.0,0.22811791383219962
20150706,12.879823966080442,12.879823966080442,10.770682486918798,11.740887567333154,288170.0,0.2307818727145733
20150707,11.604265172075591,11.091935583904485,10.57106716926386,10.57106716926386,295042.0,0.20346767273507027
20150708,11.194401501538705,9.512252687043569,9.512252687043569,10.238052936952638,1023590.0,0.19625430377429487
20150709,10.238052936952638,10.238052936952638,10.238052936952638,10.238052936952638,0.0,0.19625430377429487
20150710,10.238052936952638,10.238052936952638,10.238052936952638,10.238052936952638,0.0,0.19625430377429487
20150713,10.238052936952638,10.238052936952638,10.238052936952638,10.238052936952638,0.0,0.19625430377429487
20150714,10.238052936952638,10.238052936952638,10.238052936952638,10.238052936952638,0.0,0.19625430377429487
20150715,10.238052936952638,10.238052936952638,10.238052936952638,10.238052936952638,0.0,0.1962543037742948
20150716,11.262712113294853,11.262712113294853,11.262712113294853,11.262712113294853,37884.0,0.32108129621517795
20150717,12.38983720727129,12.38983720727129,11.954357057325849,12.38983720727129,248219.0,0.4277334134786182
20150720,13.576734086534357,13.021710366015657,12.73139026605203,13.081482151302286,500959.0,0.48218675231125446
