,high,open,low,close,volume,RSI
20150616,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150617,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150618,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150619,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150623,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150624,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150625,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150626,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150629,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150630,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150701,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150702,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.5
20150703,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150706,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150707,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150708,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150709,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150710,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150713,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150714,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150715,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150716,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150717,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150720,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150721,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150722,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150723,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150724,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150727,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150728,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150729,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150730,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150731,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150803,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150804,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150805,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150806,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150807,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150810,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150811,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150812,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150813,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150814,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150817,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150818,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150819,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150820,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150821,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150824,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150825,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150826,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150827,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150828,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150831,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150901,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150902,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150907,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150908,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150909,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150910,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150911,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150914,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
20150915,20.25925332075384,20.25925332075384,20.25925332075384,20.25925332075384,0.0,0.0
