,high,open,low,close,volume,RSI
20150616,8.793535391881804,8.793535391881804,8.170802535336088,8.228969890068381,155512.0,0.5
20150617,8.365834254144362,8.341882990431065,7.534383242382775,8.24607793557788,169382.0,0.5
20150618,8.365834254144362,8.146851271622792,7.8731225434708305,8.0989487441962,168354.0,0.5
20150619,8.033938171260107,8.033938171260107,7.288027387046009,7.288027387046009,149071.0,0.5
20150623,7.42489175112199,7.144319804766228,6.610548784869901,7.387254051001095,161431.0,0.5
20150624,7.6165018608283654,7.462529451242885,7.048514749913042,7.349616350880201,152019.0,0.5
20150625,7.4899023240580815,7.349616350880201,6.843218203799069,6.904807167633261,146550.0,0.5
20150626,6.672137748704093,6.603705566666102,6.213642129049555,6.213642129049555,144626.0,0.5
20150629,6.648186484990796,6.490792466303417,5.59090927250384,6.210220519947655,365495.0,0.5
20150630,6.8329533764933705,6.158896383419163,5.611438927115237,6.8329533764933705,260082.0,0.5
20150701,7.352211353968826,6.8432650114115825,6.626618933160865,6.774488478633577,269080.0,0.5
20150702,6.998012210162097,6.998012210162097,6.09703963077022,6.5853530134940605,276753.0,0.5
20150703,6.705711945855572,6.251786829520733,5.928537125464104,6.258664482798533,206953.0,0.2143193590231864
20150706,6.884530931078387,6.881092104439487,5.63279803451868,6.413411681549046,261854.0,0.2509865975618641
20150707,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.25098659756186403
20150708,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.2509865975618641
20150709,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.2509865975618641
20150710,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.2509865975618641
20150713,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.25098659756186414
20150714,6.413411681549046,6.413411681549046,6.413411681549046,6.413411681549046,0.0,0.25098659756186414
20150715,7.056472263023402,7.056472263023402,5.773789926713592,5.773789926713592,332182.0,0.18527195026165458
20150716,5.8838323791584015,5.196067051378343,5.196067051378343,5.4333460894624634,524590.0,0.16082249160573825
20150717,5.976680698408709,5.553705021823973,5.488367315684868,5.863199419325,318037.0,0.289897961122657
20150720,6.354951628687742,5.949170085297507,5.914781818908504,6.268980962715235,288141.0,0.3869966336913716
20150721,6.56815888029956,6.121111417242522,6.017946618075513,6.516576480716055,230628.0,0.43813680382255366
20150722,6.56815888029956,6.4925046942437525,6.093600804131319,6.341196322132141,184194.0,0.4116027378573014
20150723,6.4993823475215535,6.4993823475215535,6.238031522965132,6.45467760121585,182598.0,0.43572495579295145
20150724,6.729783732327873,6.537209440549458,6.365268108604443,6.4925046942437525,250085.0,0.44401349789686134
20150727,6.667884852827669,6.327441015576539,5.842566459491597,5.842566459491597,221764.0,0.34815724960081035
20150728,6.079845497575718,5.725646353768988,5.295793023906452,5.973241871769809,206135.0,0.37762757623347765
20150729,6.244909176242932,6.086723150853518,5.74627931360239,6.196765603298328,120938.0,0.4260487627160828
20150730,6.231153869687331,6.138305550437024,5.804739366463695,5.8735158992417,101578.0,0.37947213568944316
20150731,5.942292432019706,5.753156966880191,5.753156966880191,5.8838323791584015,89798.0,0.38182502830078485
20150803,5.973241871769809,5.863199419325,5.63967568779648,5.9560477385753074,145785.0,0.3992207458037111
20150804,6.207082083215029,5.9560477385753074,5.928537125464104,6.196765603298328,91298.0,0.4549909167019226
20150805,6.244909176242932,6.10391728404802,5.849444112769399,5.914781818908504,87205.0,0.4067397281926305
20150806,5.839127632852698,5.677502780824384,5.63623686115758,5.674063954185484,71244.0,0.3701809170775741
20150807,5.880393552519502,5.777228753352492,5.708452220574487,5.801300539824795,69817.0,0.40121498037871883
20150810,6.210520909853929,5.780667579991392,5.780667579991392,6.176132643464927,122146.0,0.48307367435327253
20150811,6.293052749187536,6.22083738977063,6.066090191020117,6.179571470103826,141110.0,0.48377997693471436
20150812,6.224276216409531,6.072967844297917,5.949170085297507,5.962925391853108,114677.0,0.4422502268126552
20150813,6.024824271353313,5.993874831603211,5.6981357406577855,5.966364218492009,128025.0,0.4430780808117667
20150814,6.114233763964721,6.0488960578256155,5.887271205797302,6.042018404547815,159439.0,0.4622346786939675
20150817,6.279297442631935,6.066090191020117,6.024824271353313,6.258664482798533,231519.0,0.514413808251106
20150818,6.392778721715644,6.258664482798533,5.63279803451868,5.63279803451868,246531.0,0.3939483105637194
20150819,5.6981357406577855,5.4333460894624634,5.213261184572844,5.63279803451868,125997.0,0.3939483105637194
20150820,5.536510888629472,5.509000275518269,5.306109503823152,5.474612009129267,147430.0,0.36802497292360203
20150821,5.392080169795659,5.330181290295454,4.941593880099721,5.010370412877727,115384.0,0.30398290672313855
20150824,4.776530201432507,4.776530201432507,4.508301723598284,4.508301723598284,68601.0,0.2522045155666805
20150825,4.1816131929027565,4.057815433902346,4.057815433902346,4.057815433902346,136928.0,0.21616408802347295
20150826,4.1678578863471545,3.954650634735337,3.676105676984413,3.676105676984413,127520.0,0.19094211540034056
20150827,3.930578848263035,3.851485835568328,3.4388266389002933,3.713932770012317,179571.0,0.20102046519547512
20150828,4.085326047013549,3.851485835568328,3.789586956068123,4.085326047013549,194230.0,0.2950735932127322
20150831,4.250389725680762,4.078448393735747,4.023427167513343,4.078448393735747,167855.0,0.2943735398278337
20150901,4.071570740457947,4.071570740457947,3.679544503623313,3.6932998101789147,142374.0,0.25710908100508306
20150902,3.8789964486795303,3.5247973048728003,3.476653731928196,3.8789964486795303,152613.0,0.3034848289240858
20150907,4.040621300707844,3.817097569179325,3.817097569179325,3.8308528757349265,86812.0,0.2982195089959098
20150908,4.047498953985645,3.813658742540425,3.7483210364013195,4.002794207679941,71150.0,0.34265324513561185
20150909,4.1953684994583575,4.023427167513343,3.9959165544021404,4.092203700291349,134473.0,0.3654447441951024
20150910,4.1953684994583575,4.057815433902346,3.9718447679298388,3.98903890112434,127907.0,0.35016258987292004
20150911,4.050937780624545,3.999355381041041,3.9477729814575366,4.006233034318842,57381.0,0.35506619300933806
20150914,4.057815433902346,4.040621300707844,3.6073291442064073,3.6073291442064073,92117.0,0.29812951503984786
20150915,3.559185571261803,3.4904090384837976,3.2462523471218763,3.2531300003996777,99770.0,0.25804744359300796
20150916,3.579818531095205,3.294395920066481,3.260007653677478,3.5626243979007035,123563.0,0.34233161042839966
20150917,3.6932998101789147,3.5076031716782987,3.480092558567096,3.4938478651226976,90268.0,0.33315685156085023
20150918,3.603890317567507,3.5213584782339002,3.500725518400498,3.5660632245396036,43209.0,0.35301859263728663
20150921,3.75519868967912,3.5213584782339002,3.483531385205997,3.710493943373416,75604.0,0.39249708382887727
20150922,3.8067810892626244,3.7448822097624195,3.652033890512111,3.731126903206818,105538.0,0.3982197341397206
20150923,3.7276880765679175,3.6279621040398093,3.6176456241231083,3.652033890512111,61967.0,0.38312737362748694
20150924,3.7448822097624195,3.658911543789912,3.576379704456305,3.713932770012317,136443.0,0.40246188648199743
20150925,3.7036162900956153,3.679544503623313,3.425071332344692,3.480092558567096,86050.0,0.3564226607030275
20150928,3.535113784789501,3.473214905289296,3.3597336262055864,3.5110419983171997,71613.0,0.366879768914747
20150929,3.459459598733695,3.4113160257890907,3.394121892594589,3.4113160257890907,40845.0,0.3470573714191075
20150930,3.473214905289296,3.4457042921780934,3.394121892594589,3.459459598733695,77143.0,0.3651224957326244
