,high,open,low,close,volume,RSI
20150616,11.709593819861944,10.791814844791684,10.734849253235598,11.342482229833841,1152784.0,0.5
20150617,11.431095372254417,11.342482229833841,10.209499908885036,11.000688680497328,842340.0,0.5
20150618,10.981700149978636,10.867768966866466,10.247476969922428,10.247476969922428,568324.0,0.5
20150619,10.120886766464459,9.880365379894322,9.222096321912893,9.222096321912893,555792.0,0.5
20150623,9.487935749174625,9.222096321912893,8.323305877361328,9.336027505025063,547165.0,0.5
20150624,9.652503013669982,9.367675055889556,9.184119260875503,9.487935749174625,490413.0,0.5
20150625,9.861376849375628,9.494265259347522,8.987904445515655,9.184119260875503,556956.0,0.5
20150626,8.987904445515655,8.861314242057688,8.266340285805244,8.266340285805244,613810.0,0.5
20150629,8.671428936870736,8.608133835141754,7.437174453155559,7.677695839725697,630596.0,0.5
20150630,8.443566570646396,7.918217226295834,7.677695839725697,8.443566570646396,673310.0,0.5
20150701,9.013222486207248,8.475214121510888,8.437237060473498,8.494202652029584,810644.0,0.5
20150702,8.943597874305366,8.728394528426822,8.044807429753801,8.367612448571617,781343.0,0.5
20150703,8.70307648773523,8.101773021309887,7.532117105749035,7.601741717650916,868074.0,0.18327974276527337
20150706,8.361282938398718,8.361282938398718,6.956131680015285,7.918217226295834,1005415.0,0.22838994752830719
20150707,7.753649961800477,7.525787595576136,7.12702845468354,7.12702845468354,723195.0,0.19849010495079755
20150708,7.842263104221054,6.4117938051460275,6.4117938051460275,7.253618658141508,1687223.0,0.21639604313686725
20150709,7.981512328024817,7.259948168314406,7.259948168314406,7.981512328024817,567745.0,0.31270910482838576
20150710,8.77903060981001,8.38660097909031,8.108102531482784,8.77903060981001,809400.0,0.4007453032772986
20150713,9.494265259347522,8.861314242057688,8.595474814795956,9.247414362604486,1226391.0,0.44619464296827316
20150714,9.108165138800723,8.930938853959569,8.449896080819295,8.494202652029584,927127.0,0.39379906720742563
20150715,8.443566570646396,8.228363224767852,7.658707309207001,7.658707309207001,606121.0,0.34480343364106447
20150716,8.27266979597814,7.658707309207001,7.253618658141508,8.038477919580902,444394.0,0.38287673151297885
20150717,8.715735508081025,8.057466450099598,8.0511369399267,8.487873141856685,489483.0,0.42593952407236396
20150720,8.665099426697838,8.481543631683786,8.158738612865971,8.329635387534227,523101.0,0.41482064887890163
20150721,8.639781386006245,8.171397633211768,8.076454980618292,8.405589509609007,409800.0,0.4227117109546118
20150722,8.544838733412771,8.373941958744515,8.101773021309887,8.38660097909031,361119.0,0.4211628050126046
20150723,8.709405997908128,8.34862391805292,8.247351755286548,8.58914530462306,477837.0,0.4448340380780055
20150724,8.65876991652494,8.595474814795956,8.228363224767852,8.297987836669733,528207.0,0.4180260505701496
20150727,8.323305877361328,8.171397633211768,7.468822004020051,7.468822004020051,451501.0,0.3521029162245653
20150728,7.563764656613526,7.3169137598704905,6.842200496903115,7.361220331080779,507453.0,0.3444137167599848
20150729,7.696684370244392,7.361220331080779,6.994108741052675,7.62705975834251,365072.0,0.380854932101349
20150730,7.696684370244392,7.652377799034103,7.152346495375134,7.183994046239625,299944.0,0.34589690016442587
20150731,7.437174453155559,7.0574038427816586,7.0574038427816586,7.373879351426576,292725.0,0.3728120541706105
20150803,7.563764656613526,7.221971107277016,7.171335025893828,7.563764656613526,251506.0,0.3997563475656156
20150804,7.842263104221054,7.513128575230339,7.513128575230339,7.835933594048155,288128.0,0.4375393936855204
20150805,8.000500858543512,7.785297512664969,7.677695839725697,7.7409909414546805,317269.0,0.4273036970222581
20150806,7.861251634739748,7.570094166786425,7.494140044711644,7.8169450635294595,201055.0,0.43876214378501494
20150807,7.9625237975061225,7.873910655085545,7.797956533010765,7.918217226295834,216563.0,0.4546336096406683
20150810,8.335964897707125,7.987841838197715,7.848592614393952,8.27266979597814,394517.0,0.5077813442095772
20150811,8.304317346842632,8.152409102693072,8.070125470445394,8.120761551828581,310071.0,0.48565371534598856
20150812,8.19671567390336,8.006830368716411,7.956194287333224,8.019489389062207,208579.0,0.47073498328365304
20150813,8.215704204422057,7.981512328024817,7.981512328024817,8.190386163730462,240273.0,0.4990632766775084
20150814,8.411919019781905,8.228363224767852,8.133420572174378,8.19671567390336,338429.0,0.5001442543108704
20150817,8.85498473188479,8.139750082347275,8.101773021309887,8.85498473188479,614728.0,0.5984529941968408
20150818,8.829666691193195,8.829666691193195,7.96885330767902,7.96885330767902,612231.0,0.46434097362647253
20150819,8.361282938398718,7.671366329552797,7.348561310734982,8.35495342822582,388319.0,0.5159062658425787
20150820,8.24102224511365,8.101773021309887,7.797956533010765,7.8169450635294595,221928.0,0.4500486280360017
20150821,8.101773021309887,7.911887716122935,7.462492493847152,7.880240165258443,350118.0,0.45891348419470007
20150824,7.532117105749035,7.494140044711644,7.0953809038190485,7.0953809038190485,397900.0,0.37676055121852814
20150825,6.740928334136741,6.43711184583762,6.386475764454433,6.386475764454433,333669.0,0.3202680539198272
20150826,6.557372539122689,6.519395478085299,5.7471952369917005,5.842137889585175,360259.0,0.2845306211526971
20150827,6.152283888057195,5.886444460795464,5.557309931804749,6.070000255809516,256922.0,0.31922095810439455
20150828,6.614338130678774,6.107977316846906,6.082659276155312,6.55104302894979,288393.0,0.3876041485844693
20150831,6.5067364577395015,6.399134784800229,6.183931438921686,6.468759396702112,227242.0,0.3804725831733068
20150901,6.310521642379654,6.310521642379654,5.82314935906648,5.82314935906648,200777.0,0.328706003653873
20150902,5.911762501487058,5.500344340248664,5.329447565580409,5.588957482669241,217865.0,0.31191221810140723
20150907,5.968728093043143,5.690229645435616,5.601616503015038,5.639593564052428,146669.0,0.3201055264918507
20150908,5.89910348114126,5.639593564052428,5.607946013187936,5.886444460795464,154059.0,0.36059609904001
20150909,6.177601928748788,5.981387113388939,5.911762501487058,6.08898878632821,208450.0,0.39295595233261793
20150910,6.070000255809516,6.013034664253431,5.89910348114126,5.930751032005752,144954.0,0.37670742396846285
20150911,6.051011725290821,5.924421521832854,5.873785440449667,5.987716623561838,106358.0,0.38666737694926323
20150914,6.0636707456366175,5.987716623561838,5.386413157136494,5.392742667309393,183340.0,0.3271102902557802
20150915,5.392742667309393,5.329447565580409,4.854734302613033,4.854734302613033,187943.0,0.2839643992489459
20150916,5.342106585926206,4.9370179348607115,4.848404792440135,5.272481974024324,202797.0,0.3559250697854772
20150917,5.418060708000986,5.24716393333273,5.095255689183171,5.095255689183171,197929.0,0.3401061185400781
20150918,5.234504912986933,5.183868831603747,5.063608138318679,5.158550790912154,122513.0,0.3513383961781752
20150921,5.386413157136494,5.05727862814578,5.012972056935491,5.380083646963596,139772.0,0.3909226774023962
20150922,5.449708258865478,5.405401687655189,5.291470504543018,5.367424626617799,159456.0,0.3894411933820516
20150923,5.348436096099104,5.253493443505629,5.183868831603747,5.228175402814036,142179.0,0.37250113311429595
20150924,5.405401687655189,5.24716393333273,5.24716393333273,5.354765606272003,122123.0,0.3984512757630187
20150925,5.392742667309393,5.323118055407511,5.114244219701866,5.158550790912154,127222.0,0.3724096558728939
20150928,5.3041295248888165,5.190198341776645,5.107914709528967,5.266152463851426,68800.0,0.3960246465743163
20150929,5.791501808201989,5.316788545234613,5.3041295248888165,5.791501808201989,542855.0,0.4968610209300073
20150930,5.905432991314159,5.82314935906648,5.557309931804749,5.620605033533733,374670.0,0.46906967409857325
20151008,5.848467399758074,5.7851722980290905,5.702888665781412,5.759854257337497,300842.0,0.49421670004903023
20151009,5.797831318374887,5.728206706473006,5.702888665781412,5.7851722980290905,192092.0,0.4989240719280972
20151012,6.076329765982414,5.778842787856193,5.778842787856193,6.044682215117923,315669.0,0.5461557412413987
20151013,6.196590459267482,5.968728093043143,5.924421521832854,6.177601928748788,327921.0,0.5688632156163255
20151014,6.164942908402991,6.09531829650111,5.981387113388939,6.107977316846906,264425.0,0.5530511276992609
20151015,6.266215071169365,6.05734123546372,6.013034664253431,6.2472265406506695,227462.0,0.5786068076361001
20151016,6.329510172898348,6.310521642379654,6.183931438921686,6.291533111860958,240836.0,0.5868074152766765
20151019,6.316851152552552,6.266215071169365,6.107977316846906,6.183931438921686,230051.0,0.5580360660248154
20151020,6.291533111860958,6.202919969440382,6.139624867711397,6.2472265406506695,166017.0,0.5715175383810892
20151021,6.2852036016880595,6.253556050823569,5.715547686127208,5.791501808201989,286644.0,0.4610530979899216
20151022,6.082659276155312,5.7851722980290905,5.7851722980290905,6.0636707456366175,165199.0,0.521330337858578
20151023,6.310521642379654,6.09531829650111,6.0067051540805325,6.259885560996467,195536.0,0.5600304150760177
20151026,6.519395478085299,6.348498703417043,6.253556050823569,6.348498703417043,243388.0,0.5768839248338128
20151027,6.329510172898348,6.329510172898348,5.987716623561838,6.259885560996467,149085.0,0.5537438285330533
20151028,6.392805274627332,6.253556050823569,6.139624867711397,6.17127241857589,138270.0,0.5305285424678022
20151029,6.639656171370367,6.202919969440382,6.082659276155312,6.392805274627332,269673.0,0.5786995403498365
20151030,6.418123315318925,6.329510172898348,6.215578989786178,6.221908499959077,154135.0,0.5327009813274273
20151102,6.164942908402991,6.013034664253431,5.949739562524448,5.981387113388939,140933.0,0.47476145563931355
20151103,6.487747927220807,6.202919969440382,6.139624867711397,6.297862622033856,232133.0,0.5456896689692955
20151104,6.601679110332977,6.297862622033856,6.145954377884297,6.589020089987181,288277.0,0.5999137769212446
20151105,6.759916864655436,6.532054498431096,6.481418417047909,6.677633232407758,333488.0,0.6151639345946781
20151106,6.880177557940504,6.645985681543266,6.582690579814282,6.810552946038623,258600.0,0.6377582437999546
20151109,6.949802169842386,6.747257844309639,6.696621762926452,6.797893925692827,258394.0,0.6338915699609132
20151110,6.804223435865724,6.766246374828334,6.614338130678774,6.702951273099351,187401.0,0.6039330680082958
20151111,6.924484129150793,6.671303722234859,6.66497421206196,6.8991660884592,183283.0,0.6420713063032298
20151112,6.924484129150793,6.9118251088049965,6.645985681543266,6.734598823963843,154702.0,0.5900830338055523
20151113,7.0763923733003535,6.671303722234859,6.645985681543266,6.8548595172489115,290358.0,0.6149384528763792
20151116,7.152346495375134,6.721939803618046,6.715610293445147,7.139687475029336,210699.0,0.6670933548990233
20151117,7.3359022903891855,7.139687475029336,7.032085802090065,7.120698944510642,299305.0,0.6605861905620009
20151118,7.1143694343377435,7.108039924164846,6.785234905347029,6.829541476557317,188491.0,0.5679207059694595
20151119,6.981449720706878,6.880177557940504,6.766246374828334,6.918154618977894,131471.0,0.5871489941548114
20151120,7.025756291917166,6.9308136393236905,6.8991660884592,6.93714314949659,147971.0,0.5913996668393035
20151123,6.9118251088049965,6.8928365782863015,6.7092807832722485,6.740928334136741,146270.0,0.5298981635327545
20151124,6.867518537594708,6.747257844309639,6.747257844309639,6.8358709867302165,84254.0,0.5543609552028291
20151125,6.93714314949659,6.848530007076013,6.785234905347029,6.8928365782863015,126485.0,0.5690397727323412
20151126,7.01309727157137,6.93714314949659,6.867518537594708,6.8991660884592,139168.0,0.5707535744587514
20151127,6.886507068113404,6.861189027421809,6.253556050823569,6.316851152552552,185346.0,0.4079385388168252
20151130,6.405464294973128,6.342169193244144,6.044682215117923,6.297862622033856,140188.0,0.40384048449290283
20151201,6.696621762926452,6.304192132206755,6.2092494796132796,6.538384008603994,159315.0,0.4765085311660101
20151202,6.696621762926452,6.5067364577395015,6.418123315318925,6.696621762926452,136808.0,0.5186212155123189
20151203,6.9308136393236905,6.728269313790944,6.639656171370367,6.848530007076013,172488.0,0.5560254829885964
20151204,7.082721883473251,6.880177557940504,6.734598823963843,6.975120210533979,283973.0,0.5853180010384341
20151207,7.101710413991947,7.006767761398471,6.8548595172489115,6.9308136393236905,179818.0,0.5709352447500031
20151208,6.918154618977894,6.8358709867302165,6.639656171370367,6.671303722234859,145941.0,0.4934579005999795
20151209,7.139687475029336,6.690292252753554,6.658644701889062,7.120698944510642,243758.0,0.596817837279367
20151210,7.494140044711644,7.12702845468354,7.000438251225574,7.152346495375134,436980.0,0.6030405965341766
20151211,7.285266209005998,7.025756291917166,6.8991660884592,6.943472659669489,248250.0,0.5427294513378198
20151214,7.266277678487304,6.8358709867302165,6.677633232407758,7.221971107277016,230293.0,0.6008015088954558
20151215,7.468822004020051,7.196653066585421,7.139687475029336,7.329572780216288,272075.0,0.621084019449316
20151216,7.3548908209078805,7.323243270043389,7.0953809038190485,7.120698944510642,235251.0,0.5607508250331655
20151217,7.646048288861205,7.12702845468354,7.12702845468354,7.633389268515408,429809.0,0.6514213928286501
20151218,7.842263104221054,7.532117105749035,7.405526902291067,7.709343390590188,472808.0,0.6626749234391133
20151221,8.481543631683786,7.975182817851919,7.96885330767902,8.481543631683786,283016.0,0.7516124482685594
20151222,9.329697994852166,9.329697994852166,9.196778281221299,9.329697994852166,550339.0,0.8112434359683917
20151223,10.260135990268223,9.506924279693319,9.50059476952042,10.260135990268223,1198505.0,0.8533707587709292
20151224,10.196840888539239,10.190511378366342,9.27273240329608,9.46261770848303,1538666.0,0.7060289273084861
20151225,9.557560361076506,9.411981627099843,9.070188077763333,9.253743872777385,991644.0,0.6728371706425
20151228,9.241084852431587,9.177789750702605,8.84865522171189,8.956256894651164,902282.0,0.627036381437378
20151229,9.114494648973622,8.92460934378667,8.487873141856685,8.684087957216533,857739.0,0.5871459947035221
20151230,8.823337181020298,8.766371589464212,8.449896080819295,8.671428936870736,702871.0,0.5852568201323748
20151231,8.835996201366095,8.671428936870736,8.449896080819295,8.449896080819295,668346.0,0.5513872769679955
20160104,8.532179713066974,8.399259999436108,7.608071227823815,7.608071227823815,515143.0,0.44470207792791017
20160105,7.5574351464406275,7.152346495375134,7.000438251225574,7.3928678819452704,683455.0,0.42193492409322536
20160106,7.709343390590188,7.405526902291067,7.3548908209078805,7.620730248169611,629551.0,0.4542107037651416
20160107,7.418185922636865,7.399197392118169,6.861189027421809,6.861189027421809,131814.0,0.37755454999966903
20160108,7.183994046239625,7.000438251225574,6.348498703417043,6.9308136393236905,583773.0,0.38788508052232323
20160111,6.766246374828334,6.683962742580656,6.240897030477771,6.240897030477771,481554.0,0.3288809493699649
20160112,6.608008620505875,6.266215071169365,6.158613398230093,6.4497708661834166,445048.0,0.36098546231619444
